ticker,caucion_a_un_dia_ultimo_trade_tasa,caucion_a_un_dia_ultimo_trade_monto,COLOCAR_TASA_ABRIENDO_PLAZO_CERCANO_TASA,COLOCAR_TASA_ABRIENDO_PLAZO_LEJANO_TASA,TOMAR_TASA_ABRIENDO_PLAZO_CERCANO_TASA,TOMAR_TASA_ABRIENDO_PLAZO_LEJANO_TASA,time
GD30,68.2,514822.95,0.46982369358151116,0.10411946271854378,0.11388061391025162,0.4839195845941552,2023-04-20 19:02:57.836619
GD30,68.2,289636.0,0.0871402386867659,0.08702235525347962,0.10106101915946075,0.13114195598958572,2023-04-20 19:03:07.943691
GD30,68.2,15346433.0,0.08286034832364897,0.09130103714579646,0.10106101915946075,0.13114195598958572,2023-04-20 19:03:17.960371
GD30,68.2,20000.0,0.03579782156815897,0.08286034832364897,0.09262484761419026,0.045557088499222353,2023-04-20 19:03:27.973628
GD30,68.25,17500.0,-0.04563092132756408,0.0015426321797118447,0.09699804561299902,0.1185568384639818,2023-04-20 19:03:37.980899
GD30,68.25,570881.0,-0.05849371807015322,0.05727671354964686,0.0670453194571205,-0.04873286319035455,2023-04-20 19:03:48.000308
GD30,68.25,33900.0,0.04022264583638607,0.07447440293378599,0.084247672851962,0.049996491767073936,2023-04-20 19:03:58.380458
GD30,68.25,73065.0,-0.0027374589381223835,0.03587210208065572,0.04993427385191679,0.0457002235212442,2023-04-20 19:04:08.386202
GD30,68.25,64151.04,0.04022264583638607,0.010128160633388616,0.05422488592362107,0.08866290597937948,2023-04-20 19:04:18.437971
GD30,68.399,984300.55,0.07458344896787872,0.048746796774345735,0.08858207308671234,0.08865481584051066,2023-04-20 19:04:28.604614
GD30,68.25,40000.0,-0.04565714969120199,0.010128160633388616,0.05422488592362107,0.0027375410631291786,2023-04-20 19:04:38.683607
GD30,68.25,1075564.93,0.04022264583638607,0.053039774006512774,0.08858207308671234,0.08866290597937948,2023-04-20 19:04:48.707562
GD30,68.399,197417.79,0.0788828973671421,0.053039774006512774,0.06281175932586092,0.08865886071950657,2023-04-20 19:04:58.710181
GD30,68.3,107400.0,0.035924815101213425,0.018723395885962835,0.02849332360365109,0.08436279473668568,2023-04-20 19:05:08.718083
GD30,68.4,123298.95,0.014430417363113512,-0.041278164910980714,0.08421319958193757,0.024198674069030035,2023-04-20 19:05:18.956992
GD30,68.3,814748.9,0.014430417363113512,-0.041278164910980714,0.08421319958193757,0.04565980707491063,2023-04-20 19:05:28.959541
GD30,68.3,2080.0,0.06168753226526158,-0.12697665390928758,0.049954254593936875,0.080052169245729,2023-04-20 19:05:39.042134
GD30,68.3,875320.25,0.01873753812967227,0.010138448287799473,0.01990725507433566,0.06716639788195561,2023-04-20 19:05:49.100995
GD30,68.3,40000.0,-0.041366997621481855,-0.12701749903255927,0.015614220866653483,0.00702996956594093,2023-04-20 19:05:59.153624
GD30,68.4,991064.83,0.018742593449141975,-0.037073211540594175,0.04569617845180979,0.0457002235212442,2023-04-20 19:06:09.481154
GD30,68.4,14567.0,0.018742593449141975,-0.0027374589381223835,0.045680005788349964,0.0457002235212442,2023-04-20 19:06:20.000779
GD30,68.5,23010.82,0.018742593449141975,0.04020647109814146,0.07147136088503842,0.0457002235212442,2023-04-20 19:06:30.283282
GD30,68.55,883727.29,0.05744635692802036,0.07889442675170028,0.08867504404478699,0.08442047771064526,2023-04-20 19:06:40.283911
GD30,68.6,475000.0,0.061733051571334074,0.03590844049102787,0.08436663773357,0.08870337953797353,2023-04-20 19:06:50.490743
GD30,68.999,19268.89,0.05744635692802036,-0.0027374589381223835,0.0457002235212442,0.08442047771064526,2023-04-20 19:07:00.521887
GD30,68.999,22944.23,0.057432183357350175,0.04020242931651152,0.08866290597937948,0.0844012409962569,2023-04-20 19:07:10.674978
GD30,69.0,558593.03,0.035943025394665484,0.04020242931651152,0.08866290597937948,0.0844012409962569,2023-04-20 19:07:21.179294
GD30,69.0,32179.36,0.01445791702363558,0.03161445166556448,0.041387578141083015,0.06292496806656528,2023-04-20 19:07:31.613959
GD30,69.0,6451659.04,-0.007037315803549438,0.07029471917853997,0.08007401056448205,0.041438574844268605,2023-04-20 19:07:41.671410
GD30,69.8,41848.34,-0.011336362254431576,0.053121196789590874,0.08440508761422827,0.0328355084940829,2023-04-20 19:07:51.744217
GD30,69.8,47151.66,0.04889245196781106,0.06606349302496373,0.07584638399624727,0.09739805718456951,2023-04-20 19:08:01.773325
GD30,69.8,50000.0,0.04889245196781106,0.061766473297898694,0.08015785006289938,0.09739805718456951,2023-04-20 19:08:11.778483
GD30,68.999,135634.0,0.10498231078971826,0.14792081962291564,0.15771695095501748,0.188026662008757,2023-04-20 19:08:21.808811
GD30,68.999,209179.56,0.10929110157883837,0.15654489216676448,0.18791298770142073,0.188026662008757,2023-04-20 19:08:32.182120
GD30,69.0,116491.15,0.07910637754774463,0.0747731935271384,0.08887378567428078,0.08889411712983714,2023-04-20 19:08:42.189908
GD30,69.0,594919.14,0.07479514707298629,0.07478050999423946,0.08888191710493293,0.0845824246205451,2023-04-20 19:08:52.211642
GD30,69.0,101600.81,0.07480246768538173,0.07478050999423946,0.08888191710493293,0.08889818457276599,2023-04-20 19:09:02.357555
GD30,69.49,1028804.0,0.04034434584992669,0.07478050999423946,0.08888191710493293,0.08890632061087894,2023-04-20 19:09:12.610592
GD30,69.01,2600.0,0.04034434584992669,0.048921681960754915,0.08887378567428078,0.08890632061087894,2023-04-20 19:09:22.763032
GD30,69.01,432968.5,0.07911024138669315,0.048921681960754915,0.08887378567428078,0.11043834545018533,2023-04-20 19:09:32.980994
GD30,69.01,319721.13,0.10935991519093108,0.21700049505160274,0.2268081059276164,0.15795860284153973,2023-04-20 19:09:42.981467
GD30,69.1,804753.19,0.13518943767567126,0.15235703829881375,0.1664736835959768,0.17515650665794885,2023-04-20 19:09:52.981619
GD30,69.5,604209.0,-0.17457787803616634,-0.17450509513946638,-0.13902596231955736,-0.1605206522777626,2023-04-20 19:10:03.054288
GD30,69.75,210041.07,-0.13161777326164775,0.03161606830215047,0.06717549714618049,-0.12185423806544693,2023-04-20 19:10:13.247905
GD30,69.1,28718.0,0.16527364719951448,-0.03281378034827531,-0.023044923866530342,0.17506696373641717,2023-04-20 19:10:23.381825
GD30,69.11,252000.0,0.13075940919029444,-0.03281378034827531,-0.023044923866530342,0.14054902821750453,2023-04-20 19:10:33.406672
GD30,69.4,109908.0,0.09630860451198875,0.010152393094785828,0.1749125175557012,0.1362424192439246,2023-04-20 19:10:43.512615
GD30,69.01,276918.32,-0.007041372080955066,-0.11015289254580563,-0.05744988594030692,0.041475083531397616,2023-04-20 19:10:53.596601
GD30,69.01,19098382.61,-0.0027374589381223835,-0.12302575230674809,-0.10468433766392282,0.04578128518626712,2023-04-20 19:11:03.993808
GD30,69.2,492639.59,-0.0027374589381223835,-0.11015289254580563,-0.1003923186555393,0.04578128518626712,2023-04-20 19:11:14.091217
GD30,69.2,1768054.52,0.07048432360604484,-0.09727639535628801,0.0543900340108866,0.11042309397917671,2023-04-20 19:11:24.130718
GD30,69.2,542297.0,0.0187983594572233,-0.10587084412157027,0.04578128518626712,0.0673488728127658,2023-04-20 19:11:34.150662
GD30,69.25,1156751.84,0.023106743065573754,0.040303702637862204,0.05008789310575912,0.07165954826936244,2023-04-20 19:11:44.195493
GD30,69.4,22000.0,-0.011352192939351052,-0.0027374589381223835,0.00704211852155745,0.02858329376547425,2023-04-20 19:11:54.327050
GD30,69.49,180785976.88,0.06186999624791467,0.16081895505058258,0.17061606194152784,0.071656294929415,2023-04-20 19:12:04.331914
GD30,69.25,302000.0,0.014490382568732307,0.12208779761599647,0.13188095677366507,0.06303860429238167,2023-04-20 19:12:14.346593
GD30,69.25,111050.54,0.08346685144549865,0.09632262972630729,0.12768227140737748,0.132051765259249,2023-04-20 19:12:24.533553
GD30,69.4,261219.0,0.1568686826975571,0.16536094630992343,0.21405059113457803,0.20549264267660405,2023-04-20 19:12:34.666884
GD30,69.4,268750.0,0.12231195336237066,0.12219977494718953,0.16652782147314416,0.17091753086046158,2023-04-20 19:12:44.787955
GD30,69.4,1475000.7,0.08781556376223465,0.12219977494718953,0.13199681327768192,0.12779445655345223,2023-04-20 19:12:54.882160
GD30,69.4,1506235.0,0.07052582275073771,0.053226610369009886,0.12768227140737748,0.08462494545931204,2023-04-20 19:13:04.945830
GD30,69.4,1858889.82,0.12231195336237066,0.12219977494718953,0.13199681327768192,0.1364190714148622,2023-04-20 19:13:15.024459
GD30,69.49,40000000.0,0.12231195336237066,0.12219977494718953,0.13199681327768192,0.1364190714148622,2023-04-20 19:13:25.127566
GD30,69.4,78473.0,0.11367685323920407,0.12219977494718953,0.13199681327768192,0.12778263810471063,2023-04-20 19:13:35.167033
GD30,69.49,631636.66,0.11367685323920407,0.053226610369009886,0.12768227140737748,0.12778263810471063,2023-04-20 19:13:45.206054
GD30,69.49,40000000.0,0.11799419927706833,0.07911797015914046,0.1579659373906131,0.13210065070457078,2023-04-20 19:13:55.467884
GD30,69.49,40000000.0,0.070560441321669,0.053274176392591466,0.06306423160355012,0.11915883830872692,2023-04-20 19:14:05.693997
GD30,69.5,40000000.0,0.03177687204668184,0.05761981370892483,0.08467525435614409,0.04588304344660038,2023-04-20 19:14:15.815299
GD30,69.799,330009.62,-0.011361963904199801,-0.011359926459124786,-0.0015741550973788487,-0.0015749701628253732,2023-04-20 19:14:25.837843
GD30,69.799,133400.0,-0.011361963904199801,-0.011360333871129613,-0.001574358834862677,0.0027375410631291786,2023-04-20 19:14:35.850565
GD30,69.799,1477000.0,-0.007049915223441422,0.06624554052591519,0.08898776558207838,0.007050256103581787,2023-04-20 19:14:46.007981
GD30,69.799,437470.0,-0.007049507638139385,-0.0027374589381223835,0.007046183470287015,0.0070498484938341655,2023-04-20 19:14:56.139925
GD30,69.8,40000000.0,0.04036469625369826,0.20405520404445238,0.21386101901355925,0.0501527566017132,2023-04-20 19:15:06.159195
GD30,69.8,40000000.0,0.12243025373822825,0.20857289904252063,0.21838348477487002,0.17107663401527973,2023-04-20 19:15:16.172573
GD30,69.8,36102489.56,0.10077616844821613,0.20857289904252063,0.21838348477487002,0.1148840326526232,2023-04-20 19:15:26.210360
GD30,69.41,10.0,0.12669128225485798,0.1266362296214285,0.14507731884982195,0.14080314869026944,2023-04-20 19:15:36.363821
GD30,69.3,33057.7,0.12669128225485798,0.027419804413501836,0.1364506656506223,0.14080314869026944,2023-04-20 19:15:46.365468
GD30,69.7,10.0,0.13531986500107424,0.0963647292114983,0.19252391144535919,0.1666904501203481,2023-04-20 19:15:56.531938
GD30,69.8,22190701.0,0.1309992503793081,0.12221747394617843,0.2184038710429581,0.16236835232593144,2023-04-20 19:16:06.532933
GD30,69.7,107000.0,0.1568837747633367,0.10927523351076468,0.2184038710429581,0.21414050733007367,2023-04-20 19:16:16.543113
GD30,69.41,203676.42,0.1568837747633367,0.10927523351076468,0.2184038710429581,0.21414050733007367,2023-04-20 19:16:26.695261
GD30,69.41,841100.0,0.1568837747633367,0.11358890626366969,0.2184038710429581,0.21414050733007367,2023-04-20 19:16:36.803589
GD30,69.7,100000000.0,0.1568837747633367,0.1049721384709526,0.1924880350048458,0.21414050733007367,2023-04-20 19:16:46.809120
GD30,69.7,249000.0,0.1309992503793081,0.08773860288549817,0.17523799010104785,0.16236835232593144,2023-04-20 19:16:56.934608
GD30,69.7,200000.0,0.10938110562084352,0.0834261506379555,0.17091753086046158,0.13211287784156311,2023-04-20 19:17:07.096144
GD30,69.41,549.72,0.1007468195320324,0.0834261506379555,0.09321903161332218,0.12347644339514269,2023-04-20 19:17:17.222137
GD30,69.4,521192.0,0.1266301155529781,0.17836002838464343,0.18816676058328152,0.17523799010104785,2023-04-20 19:17:27.707416
GD30,69.4,491812.82,0.16111264863962776,0.23852064787489163,0.24833015827078142,0.25283955303654376,2023-04-20 19:17:37.982119
GD30,69.4,50000.0,0.14815572267950577,0.16958976021401312,0.17939187975635734,0.1708857463124125,2023-04-20 19:17:48.241717
GD30,69.41,105544.0,0.20432894622313957,0.12221747394617843,0.2011130574567549,0.22707293970793407,2023-04-20 19:17:58.330479
GD30,69.6,153500.0,0.18703752460350498,0.17822320905341,0.188026662008757,0.20977721784375847,2023-04-20 19:18:08.416880
GD30,69.41,11932073.0,0.14390684652586055,0.2517094873669448,0.26152490469994766,0.19252391144535919,2023-04-20 19:18:18.762679
GD30,69.6,40307846.4,0.21307915066702432,0.2431422727708793,0.252957793397752,0.2617330118513858,2023-04-20 19:18:28.777929
GD30,69.4,621120051.73,0.22606061622278545,0.21295671310485376,0.26170851128656164,0.27472138290855624,2023-04-20 19:18:39.227534
GD30,69.4,20000000.0,0.21307915066702432,0.18703752460350498,0.2574043739907478,0.2228836912331686,2023-04-20 19:18:49.279551
GD30,69.26,25000000.0,0.08790122955166763,0.10941290629151029,0.11921387603257866,0.1279127640275457,2023-04-20 19:18:59.290941
GD30,69.3,193200.0,0.09222184928816324,0.1784713465242907,0.2185568910017993,0.13223527645724736,2023-04-20 19:19:09.312678
GD30,69.3,36000000.0,0.12248948790256481,0.12243025373822825,0.13223527645724736,0.13660886110348713,2023-04-20 19:19:19.358926
GD30,69.3,320000.0,0.12248948790256481,0.20875281420468045,0.2185671000533329,0.17115629853327458,2023-04-20 19:19:29.623732
GD30,69.3,250000000.0,0.12248948790256481,0.20875281420468045,0.2185671000533329,0.17115629853327458,2023-04-20 19:19:39.967777
GD30,69.26,22506609.21,0.12248948790256481,0.2044366861813629,0.21425050887353775,0.17115629853327458,2023-04-20 19:19:50.322287
GD30,69.01,88737.74,0.0835891849039444,0.03603982706007036,0.04582803430631305,0.13223527645724736,2023-04-20 19:20:00.448083
GD30,69.01,30.0,-0.024283447731761054,0.031729612232786475,0.04151715376828263,-0.014500284210274134,2023-04-20 19:20:10.473840
GD30,69.01,101602551.29,0.1441150889363485,-0.015665662755215692,-0.005882185715420651,0.19279341779354947,2023-04-20 19:20:20.477004
GD30,68.25,2043000.0,0.03177687204668184,0.08777706696467463,0.09757245182432289,0.08902854583009184,2023-04-20 19:20:30.832655
GD30,68.5,1550672.31,0.07495652051974583,0.13526114219208685,0.15370397204900133,0.13223527645724736,2023-04-20 19:20:41.422254
GD30,68.5,2650000.0,0.07495652051974583,0.14390684652586055,0.1537111082546666,0.13223527645724736,2023-04-20 19:20:51.743701
GD30,69.0,596.0,0.07495652051974583,0.14390684652586055,0.1537111082546666,0.13223527645724736,2023-04-20 19:21:02.102817
GD30,68.55,428000.0,0.07495652051974583,0.14390684652586055,0.1537111082546666,0.13223527645724736,2023-04-20 19:21:12.432428
GD30,68.551,3745.5,0.010202356123230893,0.13094236803600667,0.15370397204900133,0.06744049843092514,2023-04-20 19:21:22.432850
GD30,68.551,700000.0,0.1571332065614356,0.06627815043394991,0.21877148410542446,0.1755810632547325,2023-04-20 19:21:32.464531
GD30,68.75,25442.0,0.04913705074980346,0.04478715696867114,0.05891168577540684,0.09784651519158888,2023-04-20 19:21:42.754305
GD30,68.75,1055000.0,-0.0027374589381223835,0.04911494199443173,0.08486932757568261,0.024361412518343062,2023-04-20 19:21:53.170681
GD30,69.0,1863000.0,0.014568802330919561,0.040472875172336,0.0805502880307396,0.046005790252829915,2023-04-20 19:22:03.204067
GD30,68.9,1000000.0,0.023224394971518292,0.11402444099592735,0.1628300630649976,0.05466436439831496,2023-04-20 19:22:13.299236
GD30,68.999,153463.26,0.10983864555403927,0.03182917144015002,0.11518167263030621,0.11965051029575846,2023-04-20 19:22:23.321426
GD30,68.9,52469.0,0.10983864555403927,0.1530188924833159,0.16283765434585373,0.11965051029575846,2023-04-20 19:22:33.359610
GD30,68.9,11957.95,0.08383489641392877,0.161672023117847,0.17149171452329776,0.09364396840479405,2023-04-20 19:22:43.433257
GD30,68.9,80265.79,0.09249213194913591,0.15734545780058146,0.16716468443458588,0.10230172338970583,2023-04-20 19:22:53.834888
GD30,68.9,183225.47,0.09248761463064165,0.17009569295325988,0.2535744499437845,0.21484247628973385,2023-04-20 19:23:04.184183
GD30,68.9,2380000.0,0.09248761463064165,0.22194563852069887,0.30547174143632616,0.21484247628973385,2023-04-20 19:23:14.540380
GD30,69.0,28080215.03,0.07073402608050644,0.018828899497486673,0.04588304344660038,0.08485765726073957,2023-04-20 19:23:24.576602
GD30,68.9,441057.0,-0.0890232864001228,0.04038506589224444,0.06744049843092514,-0.07492436322713722,2023-04-20 19:23:34.597082
GD30,69.0,24269745.74,0.0707270669059748,0.061961616368704786,0.08902854583009184,0.08052817690206937,2023-04-20 19:23:44.607111
GD30,68.9,300468.68,0.07504850960267567,-0.0501274442049561,0.04155014209665936,0.08484987889311485,2023-04-20 19:23:54.662892
GD30,68.9,16600000.0,-0.028635452090738367,-0.0027374589381223835,0.024305193519074675,-0.018845414835887142,2023-04-20 19:24:04.844874
GD30,68.9,713795.0,0.07926897350501227,-0.0501274442049561,0.04155014209665936,0.08906528103859723,2023-04-20 19:24:14.911870
GD30,68.9,227000.0,-0.03295035510137559,-0.0501274442049561,0.04155014209665936,0.08474889403983193,2023-04-20 19:24:25.347931
GD30,68.999,5000.0,-0.03294749714402731,-0.045819263726161324,0.04586265332261391,0.0761091788722415,2023-04-20 19:24:35.888306
GD30,68.998,55447.0,-0.08468962099344085,-0.045819263726161324,0.04586265332261391,0.024305193519074675,2023-04-20 19:24:46.117613
GD30,68.56,1000000.0,-0.08468962099344085,0.04038506589224444,0.05449256755394455,0.024305193519074675,2023-04-20 19:24:56.639955
GD30,68.9,2025000.0,-0.09762943605480426,-0.2782008930243447,-0.18683377394191625,-0.0878465992517953,2023-04-20 19:25:06.734510
GD30,69.0,62000.0,-0.15370196798738578,-0.2782008930243447,-0.18683377394191625,-0.09216012974298846,2023-04-20 19:25:17.576985
GD30,69.0,71143.0,-0.10630983412662193,-0.2782008930243447,-0.18683377394191625,-0.04473597922402997,2023-04-20 19:25:27.861439
GD30,69.15,125031.0,-0.25716035543730487,-0.2911132414971441,-0.19975909087407567,-0.16976290797479962,2023-04-20 19:25:38.540917
GD30,68.9,8645.25,-0.21824823489717496,-0.2782008930243447,-0.18683377394191625,-0.16968142453170063,2023-04-20 19:25:48.628927
GD30,68.998,15500.0,-0.10630983412662193,-0.14928478659027813,-0.1007627283596281,-0.057683302938715264,2023-04-20 19:25:58.816869
GD30,69.0,854055357.16,-0.10630983412662193,-0.14928478659027813,-0.1007627283596281,-0.057683302938715264,2023-04-20 19:26:08.876111
GD30,68.601,150000.0,-0.10630983412662193,-0.14928478659027813,-0.1007627283596281,-0.057683302938715264,2023-04-20 19:26:19.032978
GD30,68.56,103200.0,-0.10630983412662193,-0.14928478659027813,-0.1007627283596281,-0.057683302938715264,2023-04-20 19:26:29.143639
GD30,68.56,180867.4,0.22247887161698537,-0.14928478659027813,-0.014528823656091983,0.2712808165304678,2023-04-20 19:26:39.363221
GD30,68.601,466101.0,0.08375283730932936,-0.14928478659027813,-0.014528823656091983,0.13248076979449352,2023-04-20 19:26:49.634553
GD30,68.7,304000.0,0.17040725176597993,-0.10623151853101087,-0.014528823656091983,0.21918141568614657,2023-04-20 19:27:00.411918
GD30,68.7,155000.0,0.08816351418153234,-0.10623151853101087,-0.014528823656091983,0.21918141568614657,2023-04-20 19:27:10.461537
