ticker,caucion_a_un_dia_ultimo_trade_tasa,caucion_a_un_dia_ultimo_trade_monto,COLOCAR_TASA_ABRIENDO_PLAZO_CERCANO_VOLUMEN,COLOCAR_TASA_ABRIENDO_PLAZO_LEJANO_VOLUMEN,TOMAR_TASA_ABRIENDO_PLAZO_CERCANO_VOLUMEN,TOMAR_TASA_ABRIENDO_PLAZO_LEJANO_VOLUMEN,time
GD30D,69.08,1624926.0,5759.061,1964.4601799999998,1965.14976,5757.2634,2023-04-21 15:36:08.300930
GD30D,69.08,1624926.0,19999.7526,5091.8476,5092.84055,20429.41677,2023-04-21 15:36:18.639546
GD30D,69.08,1624926.0,14499.948739999998,51.25,51.26,14509.940929999999,2023-04-21 15:36:28.790160
GD30D,69.08,1624926.0,8499.87182,1708.5978,5987.6277,8806.78744,2023-04-21 15:36:38.802628
GD30D,70.0,8200000.0,4999.80404,1291.248,485.26174,5088.95816,2023-04-21 15:36:48.824524
GD30D,70.0,324443.0,71999.744,1040.6844,485.26174,8374.272,2023-04-21 15:36:58.880380
GD30D,71.0,400000.0,70999.808,192.91107,485.2428,7260.416000000001,2023-04-21 15:37:08.898656
GD30D,71.0,400000.0,2499.9996,3044.28722,3044.8813200000004,2673.447,2023-04-21 15:37:19.010850
GD30D,70.0,2000.0,486.8461,3044.28722,3044.8813200000004,487.0362,2023-04-21 15:37:29.022247
GD30D,70.0,2000.0,70378.75200000001,0.5124,180.87720000000002,6638.848000000001,2023-04-21 15:37:39.026624
GD30D,70.0,2000.0,67086.08,0.5124,180.87720000000002,3694.3360000000002,2023-04-21 15:37:49.072560
GD30D,70.0,2000.0,63209.472,2138.6240000000003,99.59956,49900.26795,2023-04-21 15:37:59.140275
GD30D,71.0,471475.0,510.7,418.7446,80.8012,337.46265999999997,2023-04-21 15:38:09.142915
GD30D,70.0,131344.0,499.91565,499.57739999999995,80.8012,510.9,2023-04-21 15:38:19.144038
GD30D,70.0,131344.0,499.91565,228.38475,228.29545000000002,510.9,2023-04-21 15:38:29.215573
GD30D,70.0,131344.0,499.91565,80.83279999999999,80.8012,510.9,2023-04-21 15:38:39.350981
GD30D,70.0,131344.0,991.34,1929.4993999999997,1929.87655,1502.046,2023-04-21 15:38:49.371504
GD30D,70.0,131344.0,499.91565,7111.5732,7350.829800000001,510.9,2023-04-21 15:38:59.378015
GD30D,70.0,400.0,4510.8957,17.1252,17.12855,4510.01225,2023-04-21 15:39:09.884373
GD30D,70.0,400.0,4271.6796,12772.5,12775.0,4270.843,2023-04-21 15:39:19.886689
GD30D,70.0,400.0,16770.9123,27280.782750000002,14765.01,12765.0,2023-04-21 15:39:29.927569
GD30D,70.0,400.0,15770.9022,18048.0964,32816.6397,11812.731000000002,2023-04-21 15:39:39.929083
GD30D,70.0,400.0,10270.719000000001,24065.8312,32449.302600000003,6260.7219000000005,2023-04-21 15:39:49.941445
GD30D,70.0,400.0,1999.80729,2001.2967,2208.345,2300.0717600000003,2023-04-21 15:39:59.942597
GD30D,70.0,400.0,2499.82289,1501.6746000000003,1981.3833000000002,2363.08393,2023-04-21 15:40:10.085168
GD30D,70.0,400.0,2499.82289,1500.9087,1830.7563,2806.21,2023-04-21 15:40:20.093257
GD30D,70.0,332.0,626.55957,11385.748,499.76049,39.542049999999996,2023-04-21 15:40:30.095569
GD30D,70.0,332.0,1999.8470499999999,25696.5984,14750.56,2448.7350500000002,2023-04-21 15:40:40.317679
GD30D,70.0,332.0,147.39578,11342.468400000002,11338.0256,147.36688,2023-04-21 15:40:50.327146
GD30D,70.0,332.0,2019.28234,4249.16336,4249.996660000001,2018.8856400000002,2023-04-21 15:41:00.582625
GD30D,70.0,20000.0,63111.1645,999.9697900000001,1038.90982,49999.933899999996,2023-04-21 15:41:10.754269
GD30D,70.0,20000.0,70710.78899999999,25490.0,25495.0,11452.5,2023-04-21 15:41:21.771208
GD30D,70.0,20000.0,66210.72,31315.229699999996,11018.8172,6919.0915,2023-04-21 15:41:32.250473
GD30D,70.0,20000.0,1999.99935,28412.938299999994,11018.8172,2203.8939,2023-04-21 15:41:42.261359
GD30D,70.0,20000.0,1499.8085999999998,18884.266499999998,11018.8172,1969.7078999999999,2023-04-21 15:41:52.366162
GD30D,70.0,20000.0,4328.2,16620.4996,11018.8172,6208.9836,2023-04-21 15:42:02.371376
GD30D,70.0,20000.0,7663.9692000000005,16521.0886,11018.8172,4309.6142,2023-04-21 15:42:12.383648
GD30D,70.0,20000.0,1999.86402,27341.0838,11018.8172,10162.283300000001,2023-04-21 15:42:22.529816
GD30D,70.0,20000.0,3664.2032,25463.0,25468.0,4309.6142,2023-04-21 15:42:32.531019
GD30D,70.0,20000.0,2921.0258000000003,25453.06943,25458.06748,2920.4521499999996,2023-04-21 15:42:43.041815
GD30D,70.0,20000.0,59710.79,3235.3311200000003,1735.50369,399.69381999999996,2023-04-21 15:42:53.471494
GD30D,70.0,20000.0,53200.68,5275.276,5276.3124,45990.05635,2023-04-21 15:43:03.501988
GD30D,69.09,41345.0,3000.3808499999996,5273.5298,5273.5298,2999.3200200000006,2023-04-21 15:43:13.510966
GD30D,69.09,41345.0,5225.665,16711.87616,16715.157760000002,2725.7476,2023-04-21 15:43:23.574198
GD30D,69.09,41345.0,14303.173400000001,16711.87616,16715.157760000002,11544.327800000001,2023-04-21 15:43:33.716245
GD30D,69.09,1000.0,13803.393600000001,25463.0,2083.2824,11349.0496,2023-04-21 15:43:43.779146
GD30D,69.09,1000.0,13303.3592,24073.484089999998,2083.2824,10569.2098,2023-04-21 15:43:54.212020
GD30D,69.09,1000.0,47788.992,286.425,286.425,4416.3385,2023-04-21 15:44:04.213818
GD30D,69.09,1000.0,267.8832,13111.66259,13114.237239999999,262.135,2023-04-21 15:44:14.365383
GD30D,69.09,1000.0,9514.9915,13111.66259,13114.237239999999,9594.395499999999,2023-04-21 15:44:24.525092
GD30D,69.09,1000.0,15.0155,12614.11557,12616.59252,372.8425,2023-04-21 15:44:34.633507
GD30D,69.09,1000.0,7514.876,3819.0,3819.75,7919.2765,2023-04-21 15:44:44.665119
GD30D,69.09,1000.0,6014.852999999999,3694.2460000000005,3694.9715,6226.3425,2023-04-21 15:44:55.440828
GD30D,69.09,1000.0,4014.992,3694.2460000000005,3694.9715,4182.7075,2023-04-21 15:45:05.520573
GD30D,69.09,1000.0,15.0155,19503.621,10001.7786,422.97900000000004,2023-04-21 15:45:15.575935
GD30D,69.09,1000.0,10499.9065,12464.138500000001,12466.586000000001,10778.838499999998,2023-04-21 15:45:25.641368
GD30D,69.09,1000.0,9499.976,7259.5013,7260.9268,9723.936,2023-04-21 15:45:35.697263
GD30D,69.09,1000.0,3999.9764999999998,7090.42698,7091.81928,4295.96,2023-04-21 15:45:45.714185
GD30D,69.09,1000.0,20854.822200000002,3595.2933999999996,3596.0002999999997,14551.170600000001,2023-04-21 15:45:55.769387
GD30D,69.09,1000.0,18847.1506,14563.253499999999,6362.5,12609.0826,2023-04-21 15:46:05.787412
GD30D,69.11,666000.0,13847.2908,2192.9280000000003,2193.359,7974.762400000001,2023-04-21 15:46:15.896936
GD30D,69.11,4317.0,13347.279400000001,2192.9280000000003,2193.359,7457.7196,2023-04-21 15:46:25.915953
GD30D,69.11,4317.0,7325.0272,599.8752000000001,599.9931,1458.3454000000002,2023-04-21 15:46:37.235861
GD30D,69.11,4317.0,3499.7808,13118.457,6615.982,3696.9408000000003,2023-04-21 15:46:47.294622
GD30D,69.11,401769.2,0.5089,12093.585500000001,6092.4755,1249.6128,2023-04-21 15:46:57.329001
GD30D,69.11,1615.81,293.10413,117.78720000000001,117.7409,5799.1947,2023-04-21 15:47:07.342604
GD30D,69.11,1615.81,1827.2759999999998,2584.7055,4733.4582,431.715,2023-04-21 15:47:17.342800
GD30D,69.11,1615.81,13999.861799999999,9488.931999999999,1786.6359999999997,14060.0124,2023-04-21 15:47:27.358451
GD30D,69.11,1615.81,316.4114,6355.5797999999995,16.536,316.3492,2023-04-21 15:47:37.440274
GD30D,69.11,15953.0,3999.837,109.37049999999999,109.37049999999999,4071.2672000000002,2023-04-21 15:47:47.494920
GD30D,69.11,15953.0,3499.8256,11474.1325,5967.7705,3558.0374000000006,2023-04-21 15:47:57.641873
GD30D,69.11,15953.0,24999.758479999997,30559.5965,5967.7705,25429.0,2023-04-21 15:48:07.706407
GD30D,70.0,100000.0,23999.8902,10479.0375,5475.0585,24214.76525,2023-04-21 15:48:18.053016
GD30D,70.0,100000.0,887.4414999999999,5857.5822,5858.73255,887.26715,2023-04-21 15:48:28.088380
GD30D,70.0,100000.0,651.7745,5857.5822,5858.73255,651.6464500000001,2023-04-21 15:48:38.279777
GD30D,70.0,100000.0,651.7745,5857.5822,5858.73255,90.84222,2023-04-21 15:48:48.289919
GD30D,70.0,100000.0,4.83151,37.666,37.666,4.833600000000001,2023-04-21 15:48:58.303997
GD30D,70.0,100000.0,5.5948199999999995,5852.7447999999995,5853.894200000001,5.599,2023-04-21 15:49:08.311219
GD30D,70.0,100000.0,6889.9152,11192.400999999998,11194.5999,6888.56105,2023-04-21 15:49:18.411736
GD30D,69.15,100000.0,7499.7522,7007.67223,7009.04828,7588.0984,2023-04-21 15:49:28.764318
GD30D,69.15,100000.0,3999.7660000000005,5087.762030000001,5088.76108,4371.482,2023-04-21 15:49:39.128903
GD30D,69.15,100000.0,841.377,4987.69244,4988.67184,1840.94575,2023-04-21 15:49:49.131180
GD30D,69.15,100000.0,499.79774999999995,4928.618280000001,4929.58608,575.3397,2023-04-21 15:49:59.321902
GD30D,69.15,100000.0,1999.95405,4903.91917,4904.88212,2443.03175,2023-04-21 15:50:09.371623
GD30D,69.15,100000.0,4499.8004,4884.31266,4885.27176,4526.5334,2023-04-21 15:50:19.613589
GD30D,69.15,100000.0,3999.7660000000005,4738.155040000001,4739.08544,4461.3558,2023-04-21 15:50:29.838894
GD30D,69.16,14656.0,567.7402500000001,1822.7437599999998,1822.0271599999999,1368.6426000000001,2023-04-21 15:50:39.850955
GD30D,69.16,14656.0,303.7536,2534.2884,6003.977199999999,303.6939,2023-04-21 15:50:50.104939
GD30D,69.16,14656.0,2999.93284,4522.2288,4523.1168,3275.94092,2023-04-21 15:51:00.110711
GD30D,69.16,14656.0,2499.85916,4405.3536300000005,4406.21868,2617.4936,2023-04-21 15:51:10.165216
GD30D,69.16,14656.0,3803.7681799999996,4405.3536300000005,4406.21868,3819.3,2023-04-21 15:51:20.352063
GD30D,69.16,4948142.83,3303.94912,25463.0,3809.24876,3361.7478600000004,2023-04-21 15:51:30.407199
GD30D,69.16,4948142.83,4303.758400000001,25463.0,3809.24876,4490.1256,2023-04-21 15:51:40.440512
GD30D,69.15,119872.1,297.5076,25463.0,25468.0,297.6246,2023-04-21 15:51:50.937993
GD30D,69.15,119872.1,56.195879999999995,2248.2945999999997,2248.7361,56.21798,2023-04-21 15:52:00.944322
GD30D,69.15,119872.1,2499.79226,5683.1812,5680.9490000000005,2543.8,2023-04-21 15:52:10.949999
GD30D,69.15,119872.1,22499.83349,5504.326,5680.9490000000005,22902.628849999997,2023-04-21 15:52:21.061879
GD30D,69.15,119872.1,21499.96521,5997.56583,5680.9490000000005,21936.581140000002,2023-04-21 15:52:31.189202
GD30D,69.15,119872.1,999.9076,1640.4425400000002,5680.9490000000005,1394.5811999999999,2023-04-21 15:52:41.369462
GD30D,69.15,119872.1,18999.78593,1067.84004,5680.9490000000005,19007.16034,2023-04-21 15:52:51.549193
GD30D,69.15,119872.1,13999.93595,871.6282500000001,5680.9490000000005,14473.16964,2023-04-21 15:53:01.594981
GD30D,69.15,119872.1,12499.879239999998,871.6282500000001,5680.9490000000005,12888.18007,2023-04-21 15:53:11.682969
GD30D,69.15,119872.1,11999.9451,3502.6834999999996,3552.82,12101.915389999998,2023-04-21 15:53:22.071080
GD30D,69.15,250100.0,4406.7168,3501.1564999999996,3552.82,4405.850699999999,2023-04-21 15:53:32.899988
GD30D,69.15,250100.0,11499.756669999999,2501.9894999999997,2558.9975,11713.86885,2023-04-21 15:53:43.109242
GD30D,69.15,250100.0,4499.91584,2501.9894999999997,2537.6195,4864.5677,2023-04-21 15:53:53.873034
GD30D,69.15,712000.0,19499.97436,14511.080999999998,2039.0539999999999,19866.660539999997,2023-04-21 15:54:04.021610
GD30D,69.15,712000.0,8499.89754,16512.7235,2039.0539999999999,8803.774089999999,2023-04-21 15:54:14.114841
GD30D,69.15,712000.0,3499.79327,16477.348,2245.9625,3842.57619,2023-04-21 15:54:24.447029
GD30D,69.15,712000.0,2499.92499,14453.3095,206.90849999999998,2672.3336099999997,2023-04-21 15:54:35.252246
GD30D,69.15,712000.0,1499.8613999999998,10363.24,206.90849999999998,1888.9404000000002,2023-04-21 15:54:45.381231
GD30D,69.15,712000.0,1499.80242,8959.418,206.90849999999998,1632.79609,2023-04-21 15:54:55.658769
GD30D,69.15,712000.0,999.8682799999999,8959.418,206.90849999999998,1382.32044,2023-04-21 15:55:05.665609
GD30D,69.16,678505.17,1863.9800599999999,8959.418,206.90849999999998,1382.32044,2023-04-21 15:55:15.840268
GD30D,69.16,678505.17,864.2297399999999,8959.418,206.90849999999998,283.27906,2023-04-21 15:55:25.844554
GD30D,69.16,678505.17,88624.7895,2225.63342,2226.07047,45196.9095,2023-04-21 15:55:36.804917
GD30D,69.16,678505.17,89125.391,2225.63342,2226.07047,42914.553499999995,2023-04-21 15:55:47.696290
GD30D,69.16,678505.17,89125.391,1771.6459599999998,1771.99386,42215.442,2023-04-21 15:55:57.731873
GD30D,70.0,104695.0,89125.391,1771.6459599999998,1771.99386,40646.195,2023-04-21 15:56:07.745817
GD30D,69.01,607522.58,3817.65,1631.60496,1631.92536,31278.05,2023-04-21 15:56:17.758690
GD30D,69.01,607522.58,29318.02494,4149.95974,4150.77464,36143.47412,2023-04-21 15:56:28.634735
GD30D,69.01,607522.58,29234.03664,4149.95974,4150.77464,31600.97964,2023-04-21 15:56:38.637782
GD30D,69.05,5500.0,24734.045329999997,4149.95974,4150.77464,20886.36315,2023-04-21 15:56:48.955461
GD30D,69.05,5500.0,4234.28287,387.17055,387.24660000000006,7102.3315,2023-04-21 15:56:59.145640
GD30D,70.0,73000.0,4157.92987,387.17055,387.24660000000006,2181.574,2023-04-21 15:57:09.176980
GD30D,70.0,73000.0,44973.204,3354.24099,3354.8996399999996,297.6274,2023-04-21 15:57:19.185005
GD30D,70.0,73000.0,13886.35395,25412.0,25528.32646,2538.5000000000005,2023-04-21 15:57:29.266379
GD30D,70.0,73000.0,4499.840459999999,2785.4093199999998,8652.70931,4846.50951,2023-04-21 15:57:39.274685
GD30D,70.0,73000.0,11499.96024,29451.807999999997,29457.6056,11881.821600000001,2023-04-21 15:57:49.403283
GD30D,70.0,73000.0,20499.832,3354.24099,998.59464,20847.05,2023-04-21 15:57:59.422071
GD30D,70.0,73000.0,87.43448000000001,121.67012000000001,654.2963,87.46887999999998,2023-04-21 15:58:09.454083
GD30D,70.0,73000.0,16126.4585,61.50429999999999,61.4801,16132.81,2023-04-21 15:58:19.463213
GD30D,69.06,58000.0,8999.9313,452.51305,452.33534999999995,9443.4305,2023-04-21 15:58:29.503299
GD30D,69.06,58000.0,8323.2706,22312.2695,22316.653049999997,8326.5449,2023-04-21 15:58:39.505626
GD30D,69.06,58000.0,875.1203999999999,2592.8428,2593.3525999999997,874.9482,2023-04-21 15:58:50.177576
GD30D,70.0,8855000.0,3631.438,1546.3982999999998,1546.7023499999998,3456.6859999999997,2023-04-21 15:59:00.697268
GD30D,70.0,8855000.0,1499.7904,2003.0439999999999,2368.55,15217.8,2023-04-21 15:59:10.702794
GD30D,70.0,8855000.0,11268.964,467.912,468.00399999999996,46121.066,2023-04-21 15:59:20.748456
GD30D,70.0,8855000.0,10459.95483,13431.011999999999,13503.011550000001,512.60644,2023-04-21 15:59:30.789925
GD30D,70.0,8855000.0,1999.8152,16730.0665,16735.98283,2309.8069,2023-04-21 15:59:40.791924
GD30D,70.0,8855000.0,499.95072,7609.804499999999,7611.29955,512.6527199999999,2023-04-21 15:59:50.810417
GD30D,70.0,8855000.0,68354.448,38160.0,45165.9687,27618.69,2023-04-21 16:00:00.844629
GD30D,70.0,8855000.0,67601.08399999999,4546.1211,44452.657199999994,25009.602,2023-04-21 16:00:10.976512
GD30D,70.0,8855000.0,63314.58,6681.9868,42296.9561,24814.021999999997,2023-04-21 16:00:21.022016
GD30D,70.0,8855000.0,69126.1,38009.904,41433.3533,24560.784,2023-04-21 16:00:31.324098
GD30D,70.0,8855000.0,4951.180450000001,37467.7776,41384.5277,5081.0,2023-04-21 16:00:41.325619
GD30D,70.0,8855000.0,63314.58,1385.91675,42598.5559,11271.751040000001,2023-04-21 16:00:51.355523
GD30D,70.0,8855000.0,154607.4775,12730.0,12732.5,254469.46,2023-04-21 16:01:01.384256
GD30D,70.0,8855000.0,168781.346,15001.905,15004.84655,14179.4378,2023-04-21 16:01:11.917876
GD30D,70.0,8855000.0,170367.6445,5099.8,5100.8,15766.3596,2023-04-21 16:01:21.936239
GD30D,70.0,8855000.0,167978.9075,2342.2707,2342.7306,14764.508600000001,2023-04-21 16:01:32.010445
GD30D,70.0,8855000.0,156316.1905,1653.652,1653.9765,3097.2090000000003,2023-04-21 16:01:42.042625
GD30D,70.0,8855000.0,344.86379999999997,14798.67,14801.571699999999,344.9992,2023-04-21 16:01:52.120966
GD30D,70.0,8855000.0,155800.5735,13952.07,13954.805699999999,2581.3894,2023-04-21 16:02:02.124547
GD30D,70.0,8855000.0,154742.8715,12407.535,14799.0212,1523.2718,2023-04-21 16:02:12.134439
GD30D,70.0,8855000.0,63750.0,25764.0796,66.3286,172660.755,2023-04-21 16:02:22.342538
GD30D,70.0,8855000.0,63750.0,3895.2082800000003,3895.97088,25501.0,2023-04-21 16:02:32.342937
GD30D,70.0,8855000.0,18.10855,3598.9558800000004,3599.66048,3570.42,2023-04-21 16:02:42.520158
GD30D,70.0,8855000.0,63750.0,5078.68554,177.27536,3167.21757,2023-04-21 16:02:52.522512
GD30D,70.0,8855000.0,89250.0,2139.9246000000003,2140.3437,33757.638100000004,2023-04-21 16:03:02.526250
GD30D,70.0,8855000.0,89250.0,3006.70647,3007.2951199999998,30481.899000000005,2023-04-21 16:03:12.603146
GD30D,70.0,8855000.0,89250.0,2615.95977,2616.47192,30431.6443,2023-04-21 16:03:22.632793
GD30D,69.11,390999.29,89250.0,527.63574,527.73904,27000.294200000004,2023-04-21 16:03:33.020995
GD30D,69.11,390999.29,83008.62,6795.417120000001,410.74752,19266.172400000003,2023-04-21 16:03:43.040819
GD30D,69.11,390999.29,740.4390000000001,38355.0,38362.5,740.7287999999999,2023-04-21 16:03:53.051423
GD30D,69.11,3506000.0,24848.8596,63947.5,49999.83456,73836.6508,2023-04-21 16:04:03.074594
GD30D,69.11,3506000.0,199.11239999999998,59783.2388,49999.83456,199.19029999999998,2023-04-21 16:04:13.155165
GD30D,69.11,3506000.0,47950.592000000004,22911.453599999997,6719.8637,40990.976,2023-04-21 16:04:23.157877
GD30D,69.11,3506000.0,47950.592000000004,22872.5112,6719.8637,28399.616,2023-04-21 16:04:33.428361
GD30D,69.11,556907.0,47950.592000000004,12973.1994,6719.8637,25535.488,2023-04-21 16:04:43.785708
GD30D,69.11,556907.0,44940.288,10496.616680000001,315.1137,11995.392,2023-04-21 16:04:54.006588
GD30D,69.11,556907.0,15003.979740000002,849.1520000000002,849.31785,15001.046639999999,2023-04-21 16:05:04.072122
GD30D,69.11,556907.0,3839.6979499999998,15354.0,199.19029999999998,3841.2016500000004,2023-04-21 16:05:14.151583
GD30D,69.11,556907.0,25540.0,23131.43244,23135.95224,127750.0,2023-04-21 16:05:24.269021
GD30D,69.11,556907.0,127750.0,22349.68849,22354.05554,127330.469,2023-04-21 16:05:34.488582
GD30D,69.11,556907.0,4517.4744,11958.940700000001,11961.2778,4516.5907,2023-04-21 16:05:44.570767
GD30D,69.11,556907.0,4250.628,11370.054199999999,11372.27665,63900.0,2023-04-21 16:05:54.644264
GD30D,69.11,556907.0,4250.628,1211.9804,1217.07845,63399.5352,2023-04-21 16:06:04.652739
GD30D,70.0,47035.61,12.7805,1134.7287999999999,1134.9506,61170.9588,2023-04-21 16:06:14.684932
GD30D,70.0,47035.61,25590.0,8923.1898,180.87720000000002,134571.008,2023-04-21 16:06:24.701697
GD30D,70.0,47035.61,102192.12800000001,1619.74927,1618.9278,129817.6,2023-04-21 16:06:34.706626
GD30D,70.0,47035.61,102192.12800000001,1209.55366,1208.7516,5120.2,2023-04-21 16:06:44.710798
GD30D,70.0,47035.61,102805.504,18655.4076,18659.04555,613.6156,2023-04-21 16:06:54.878223
GD30D,69.12,5017.74,230552.83200000002,558.16103,558.26988,360.8449,2023-04-21 16:07:05.106619
GD30D,69.12,5017.74,4566.43083,16706.7676,16710.02555,4566.43083,2023-04-21 16:07:15.512359
GD30D,69.12,5017.74,4169.21469,16061.921600000001,16065.0538,4170.842589999999,2023-04-21 16:07:26.102547
GD30D,69.12,5017.74,4808.0214000000005,2231.87495,2232.3102,4809.8988,2023-04-21 16:07:36.169655
GD30D,69.12,5017.74,4393.3955,12518.16439,12520.607340000002,4395.111000000001,2023-04-21 16:07:46.226055
GD30D,69.12,6209.0,230295.04,22353.193799999997,22357.55625,102.95219999999999,2023-04-21 16:07:56.226627
GD30D,69.12,6209.0,230192.128,22089.564,22093.875,19217.90267,2023-04-21 16:08:06.285683
GD30D,69.12,6209.0,230192.128,21207.9798,21212.11875,72568.576,2023-04-21 16:08:16.372491
GD30D,69.12,6209.0,230192.128,20995.077600000004,20999.175,72000.512,2023-04-21 16:08:26.455537
GD30D,69.12,6209.0,230192.128,6040.1712,6041.35,67419.136,2023-04-21 16:08:36.531829
GD30D,69.12,265501.11,5866.4827000000005,1796.52473,1796.87508,5868.7734,2023-04-21 16:08:46.627452
GD30D,69.12,265501.11,228786.43200000003,5810.3967999999995,5811.5312,195055.616,2023-04-21 16:08:56.637239
GD30D,69.12,265501.11,228786.43200000003,5517.674499999999,5518.751749999999,184777.21600000001,2023-04-21 16:09:06.927820
GD30D,69.12,265501.11,228786.43200000003,8930.1072,4318.43285,151512.32,2023-04-21 16:09:16.941837
GD30D,69.12,265501.11,228073.21600000001,76759.39161,49999.85496,118693.12,2023-04-21 16:09:27.055775
GD30D,69.12,265501.11,228073.21600000001,1794.7729800000002,1795.12333,118390.01600000002,2023-04-21 16:09:37.248954
GD30D,69.12,265501.11,228073.21600000001,1794.7729800000002,450.63820999999996,87167.23200000002,2023-04-21 16:09:47.261565
GD30D,69.12,265501.11,227480.83200000002,21188.4335,8385.070249999999,86729.47200000001,2023-04-21 16:09:57.269663
GD30D,69.12,265501.11,227480.83200000002,20509.0002,8385.070249999999,84781.82400000001,2023-04-21 16:10:07.271203
GD30D,69.12,265501.11,227480.83200000002,18923.7412,8385.070249999999,34797.056000000004,2023-04-21 16:10:17.379302
GD30D,69.14,1873.53,236440.83200000002,59124.55296,49999.85496,8963.5,2023-04-21 16:10:27.385459
GD30D,69.14,101814.47,12800.5,12711.395419999999,12713.876370000002,5755.0792,2023-04-21 16:10:37.417099
GD30D,69.14,101814.47,12800.5,11730.22602,11732.51547,2021.1412,2023-04-21 16:10:47.511815
GD30D,69.14,101814.47,12800.5,15348.8732,14367.61125,3306.5071000000003,2023-04-21 16:10:57.513560
GD30D,69.14,101814.47,17920.7,540.1009,14161.83886,49962.609,2023-04-21 16:11:07.516426
GD30D,69.14,101814.47,32748.894,100.06620000000001,100.0857,46807.65899999999,2023-04-21 16:11:18.420237
GD30D,69.14,101814.47,32748.894,2361.456,329.35893,97.50040000000001,2023-04-21 16:11:28.431237
GD30D,69.14,101814.47,32748.894,8497.7688,329.35893,28396.3455,2023-04-21 16:11:38.489474
GD30D,69.14,101814.47,32748.894,231.89943,231.80913,5110.989100000001,2023-04-21 16:11:48.517190
GD30D,69.14,364151.0,19202.661,758.7348999999999,758.8826000000001,19210.144500000002,2023-04-21 16:11:58.630153
GD30D,69.14,364151.0,899.4768,1388.828,249.80399999999997,899.8272000000001,2023-04-21 16:12:08.798471
GD30D,69.14,364151.0,25690.0,249.90120000000002,249.80399999999997,44081.153999999995,2023-04-21 16:12:18.944217
GD30D,69.14,2000.0,25499.026,2476.188,2476.6690000000003,25508.9478,2023-04-21 16:12:29.189467
GD30D,69.14,2000.0,5515.477,1448.3898,1448.6711500000001,5517.623100000001,2023-04-21 16:12:39.196836
GD30D,69.14,2000.0,4876.832,10167.042599999999,1448.6711500000001,4878.729600000001,2023-04-21 16:12:49.523863
GD30D,69.14,2000.0,22168.4534,1854.0,3958.60125,22177.069199999998,2023-04-21 16:12:59.962209
GD30D,69.14,2000.0,25690.0,1470.7835999999998,1471.0692999999999,33771.856,2023-04-21 16:13:09.970593
GD30D,69.14,2000.0,6824.110600000001,1002.4475,3958.60125,6826.7627999999995,2023-04-21 16:13:19.973379
GD30D,69.14,2000.0,6376.5702,608.73,2238.705,6376.5702,2023-04-21 16:13:29.985839
GD30D,69.14,2000.0,9005.5,50268.72,180.6,9009.0,2023-04-21 16:13:40.113324
GD30D,69.14,2000.0,4436.714,50031.876000000004,180.6,3740.2336,2023-04-21 16:13:50.125763
GD30D,69.2,1260.0,10141.56,48904.157999999996,180.6,10145.5,2023-04-21 16:14:00.248694
GD30D,69.2,1260.0,5143.397099999999,11843.28894,180.6,4145.20245,2023-04-21 16:14:11.238783
GD30D,69.9,148740.0,4622.125,806.36712,1002.22408,4623.92,2023-04-21 16:14:21.247324
GD30D,69.9,148740.0,80.8079,10304.000000000002,2576.5,161.553,2023-04-21 16:14:31.270176
GD30D,69.9,148740.0,488.129,9856.65964,9858.575340000001,488.319,2023-04-21 16:14:41.278449
GD30D,69.9,148740.0,12840.0,2572.5,2573.0,12837.5,2023-04-21 16:14:51.298054
GD30D,69.9,148740.0,63888.915,839.4393799999999,1328.2342200000003,19053.723,2023-04-21 16:15:01.308085
GD30D,69.9,148740.0,63888.915,8261.968780000001,8263.57448,12552.522649999999,2023-04-21 16:15:11.312944
GD30D,69.9,148740.0,63888.915,3207.21285,3231.7470000000003,105.88812,2023-04-21 16:15:21.333018
GD30D,69.9,148740.0,54470.893,40.85664,40.87095,40284.364050000004,2023-04-21 16:15:31.369234
GD30D,69.9,148740.0,6591.7992,25369.9026,25374.840300000003,6590.5157500000005,2023-04-21 16:15:41.553619
GD30D,69.9,148740.0,31383.031499999997,3971.4057000000003,3972.1792499999997,3544.75135,2023-04-21 16:15:52.008452
GD30D,69.9,148740.0,31383.031499999997,1920.0412,1920.4152,5131.0,2023-04-21 16:16:02.078290
GD30D,69.9,148740.0,31119.8625,688.9944,689.1285499999999,1908.4754500000001,2023-04-21 16:16:12.177331
GD30D,69.9,148740.0,956.6048,25570.0896,31125.388400000003,956.9776,2023-04-21 16:16:22.307516
GD30D,69.9,148740.0,28248.6015,3376.7884999999997,29756.4073,28396.3455,2023-04-21 16:16:32.842710
GD30D,69.9,148740.0,13744.664879999998,12820.0,537.7174,2010.20739,2023-04-21 16:16:42.932664
GD30D,69.9,148740.0,37336.24239,38777.663400000005,36698.5875,28573.93659,2023-04-21 16:16:53.016152
GD30D,69.9,148740.0,537.2977999999999,10282.922,339.16428,29877.02427,2023-04-21 16:17:03.161484
GD30D,69.9,148740.0,102600.0,1937.2237599999999,29756.4073,169614.216,2023-04-21 16:17:13.311926
GD30D,69.9,148740.0,102600.0,1409.5203099999999,29756.4073,25050.460600000002,2023-04-21 16:17:23.772317
GD30D,69.9,148740.0,100749.609,869.49094,29756.4073,3050.6360500000005,2023-04-21 16:17:33.826522
GD30D,69.9,148740.0,1036.20545,576.4935499999999,29756.4073,1036.20545,2023-04-21 16:17:43.840871
