SPREAD_COLOCAR_PLAZO_CERCANO,SPREAD_COLOCAR_PLAZO_LEJANO,SPREAD_TOMAR_PLAZO_CERCANO,SPREAD_TOMAR_PLAZO_LEJANO
-0.6381780972838371,-0.6511715459473535,-0.624054694501688,-0.6283681740424276
-0.6511694933997599,-0.6511715459473535,-0.624054694501688,-0.47650469274481766
-0.5250850356037869,-0.6554991372464264,-0.6456939493134293,-0.5152487189129564
-0.5250850356037869,-0.6554991372464264,-0.6456939493134293,-0.5152487189129564
-0.5642244497458127,-0.6554991372464264,-0.6456939493134293,-0.5543942066165621
-0.5642244497458127,-0.6944474589381223,-0.688972458936871,-0.5543942066165621
-0.5946430534576108,-0.7160854154335271,-0.710611713748612,-0.5848175295135066
-0.6944474589381223,-0.664157193002353,-0.6586803755306159,-0.688972458936871
-0.6944474589381223,-0.6814659163942299,-0.6759901374770503,-0.688972458936871
-0.6944474589381223,-0.6814659163942299,-0.6759901374770503,-0.688972458936871
-0.7290764010789409,-0.6728095024427381,-0.6673332041251501,-0.7236034788765483
-0.46456178537837733,-0.6381754279592761,-0.6283681740424276,-0.4547241309649689
-0.4946200808429687,-0.6511612812620867,-0.6326970515348734,-0.48477903556848023
-0.5642244497458127,-0.6511612812620867,-0.6326970515348734,-0.5543942066165621
-0.6337229413940435,-0.6511612812620867,-0.6370259290273598,-0.4804245656849123
-0.5555296987538116,-0.6728095024427381,-0.6673332041251501,-0.5456981065315547
-0.6380630871806361,-0.6641543198445924,-0.6586775022004698,-0.4804245656849123
-0.7290764010789409,-0.6641543198445924,-0.6586775022004698,-0.7236034788765483
-0.5294355150671844,-0.6511386818053418,-0.5806940195934355,-0.5195998735522728
-0.5253184613096253,-0.6511612812620867,-0.6283681740424276,-0.5154881670337286
-0.5816089892083769,-0.6511386818053418,-0.5850251571671866,-0.5717814432591323
-0.6250414118424646,-0.6511612812620867,-0.6283681740424276,-0.615220602979931
-0.6380630871806361,-0.6511571740244413,-0.624033135323821,-0.5587416361296049
-0.6294102083743042,-0.6511407372764977,-0.5893610226082276,-0.6195919323897916
-0.6246445183837711,-0.6594307372764976,-0.5976510226082276,-0.61482215589467
-0.6463504069329004,-0.6594307372764976,-0.5976510226082276,-0.6365314109441704
-0.6463504069329004,-0.6594307372764976,-0.6063128866367999,-0.6365314109441704
-0.6463504069329004,-0.6594307372764976,-0.6149747506653926,-0.6365314109441704
-0.65936898814863,-0.6594307372764976,-0.6149747506653926,-0.640872023607022
-0.6383771979492192,-0.6514307372764977,-0.6069747506653927,-0.6285602672817061
-0.6947374589381223,-0.6514430660072723,-0.6286466719955702,-0.689262458936871
-0.6947374589381223,-0.6514430660072723,-0.6286466719955702,-0.689262458936871
-0.6947374589381223,-0.651410173780921,-0.5636057928072038,-0.689262458936871
-0.6947374589381223,-0.651410173780921,-0.5636057928072038,-0.689262458936871
-0.6947374589381223,-0.651410173780921,-0.5636057928072038,-0.689262458936871
-0.6947374589381223,-0.651408116357259,-0.5679330201624821,-0.689262458936871
-0.6296692897859496,-0.49090564622757094,-0.48108130865306764,-0.6198489474479946
-0.6253314118424647,-0.49090564622757094,-0.48108130865306764,-0.615510602979931
-0.6393530871806361,-0.5829794348854785,-0.5731605619022493,-0.6208522473534674
-0.6393504069329004,-0.6176742115170645,-0.6078574202828695,-0.612164832665516
-0.6350100546989806,-0.591653129043365,-0.5818347764973891,-0.5730658688398953
-0.5916333373852963,-0.5786425878065354,-0.5688234546046489,-0.5818090033378056
-0.6350100546989806,-0.6306847527539141,-0.6208687421755895,-0.6251903855774277
-0.6350100546989806,-0.6089963946850121,-0.5991788766201123,-0.6251903855774277
-0.6350100546989806,-0.6133373644381213,-0.6035203129852895,-0.6251903855774277
-0.6350100546989806,-0.6220110585960279,-0.6121945275804497,-0.6251903855774277
-0.6350100546989806,-0.6133373644381213,-0.6035203129852895,-0.6251903855774277
-0.6350100546989806,-0.6350215998328573,-0.6252058494731899,-0.6251903855774277
-0.6350100546989806,-0.6350215998328573,-0.6252058494731899,-0.6251903855774277
-0.6350100546989806,-0.47889510499074134,-0.46906998676032735,-0.6251903855774277
-0.6350100546989806,-0.47889510499074134,-0.46906998676032735,-0.6251903855774277
-0.6523895907475985,-0.6307465312023203,-0.620934643141175,-0.5818090033378056
-0.6523895907475985,-0.6177483456551558,-0.6079356776794909,-0.5818090033378056
-0.6957374589381222,-0.639438720778,-0.594981954622534,-0.6902624589368709
-0.691402672119076,-0.6654371345648974,-0.6599603164896289,-0.6859274120228237
-0.6957374589381222,-0.6437940457268998,-0.6296581740424275,-0.6902624589368709
-0.6957374589381222,-0.6870843283036115,-0.6816088090989347,-0.6902624589368709
-0.6957374589381222,-0.6437940457268998,-0.6296581740424275,-0.6902624589368709
-0.6957374589381222,-0.6437940457268998,-0.6296581740424275,-0.6902624589368709
-0.6957374589381222,-0.6870843283036115,-0.6816088090989347,-0.6902624589368709
-0.6524512812620866,-0.6870843283036115,-0.6816088090989347,-0.6079786559241979
-0.6957374589381222,-0.6957374589381222,-0.6902624589368709,-0.6902624589368709
-0.6307927880903935,-0.6827577629863459,-0.6772819841799769,-0.6209806993916023
-0.6394574184658532,-0.6827577629863459,-0.6772819841799769,-0.6296466719955701
-0.6394574184658532,-0.6827577629863459,-0.6772819841799769,-0.6296466719955701
-0.643789117041717,-0.6827577629863459,-0.6772819841799769,-0.6296466719955701
-0.643789117041717,-0.6827577629863459,-0.6772819841799769,-0.6296466719955701
-0.7087294754366098,-0.6957374589381222,-0.6902624589368709,-0.7032552549797394
-0.7303828362674222,-0.6827577629863459,-0.6772819841799769,-0.7249099150511805
-0.6394574184658532,-0.6827577629863459,-0.6772819841799769,-0.6296466719955701
-0.6394574184658532,-0.6827577629863459,-0.6772819841799769,-0.6296466719955701
-0.6394574184658532,-0.6827577629863459,-0.6772819841799769,-0.6296466719955701
-0.7909670498253705,-0.6827577629863459,-0.6772819841799769,-0.7811688862785254
-0.6524512812620866,-0.6827577629863459,-0.6772819841799769,-0.6296466719955701
-0.6394574184658532,-0.7173620827273506,-0.7118883802424579,-0.6296466719955701
-0.6394574184658532,-0.713037157969507,-0.7075631959813323,-0.6296466719955701
-0.6394574184658532,-0.713037157969507,-0.7075631959813323,-0.6296466719955701
-0.6394574184658532,-0.713037157969507,-0.7075631959813323,-0.6296466719955701
-0.6957374589381222,-0.6957374589381222,-0.6902624589368709,-0.6902624589368709
-0.6394574184658532,-0.6957374589381222,-0.6902624589368709,-0.6296466719955701
-0.6394574184658532,-0.6957374589381222,-0.6902624589368709,-0.6296466719955701
-0.643789117041717,-0.6957374589381222,-0.6902624589368709,-0.6339790415608868
-0.6394574184658532,-0.6957374589381222,-0.6902624589368709,-0.6296466719955701
-0.6394574184658532,-0.6957374589381222,-0.6902624589368709,-0.6296466719955701
-0.6394841079145678,-0.6524923108144167,-0.47834851867563694,-0.6296754189304737
-0.6394841079145678,-0.6481655414087776,-0.47833847488492615,-0.6296754189304737
-0.6394841079145678,-0.6481655414087776,-0.47833847488492615,-0.6296754189304737
-0.6394841079145678,-0.6481655414087776,-0.47833847488492615,-0.6296754189304737
-0.6384841079145679,-0.6471655414087777,-0.47301349561855555,-0.6286754189304739
-0.6384841079145679,-0.6428383618439585,-0.4686780616198529,-0.6286754189304739
-0.6904127391627348,-0.6514923108144168,-0.47734851867563705,-0.6849374796705001
-0.6384841079145679,-0.6514923108144168,-0.47734851867563705,-0.6286754189304739
-0.6384841079145679,-0.6514923108144168,-0.47734851867563705,-0.6286754189304739
-0.6384841079145679,-0.6514923108144168,-0.47734851867563705,-0.6286754189304739
-0.6384841079145679,-0.6514923108144168,-0.47734851867563705,-0.6286754189304739
-0.6384841079145679,-0.6514923108144168,-0.47734851867563705,-0.6286754189304739
-0.6384841079145679,-0.6514923108144168,-0.47734851867563705,-0.6286754189304739
-0.6384841079145679,-0.6125327179101377,-0.6027259605574897,-0.6286754189304739
-0.6384841079145679,-0.6125327179101377,-0.6027259605574897,-0.6286754189304739
-0.6384841079145679,-0.6255124138619141,-0.6157064353143837,-0.6286754189304739
-0.6384841079145679,-0.6125327179101377,-0.6027259605574897,-0.6286754189304739
-0.6514718057655075,-0.6514923108144168,-0.47734851867563705,-0.6330057326109948
-0.6514718057655075,-0.6514923108144168,-0.47734851867563705,-0.6330057326109948
-0.6687829896460834,-0.6514923108144168,-0.47734851867563705,-0.6633064323299495
-0.6990617688068905,-0.5824065486129576,-0.5726041296940404,-0.6935870282720145
-0.7163549103811531,-0.47434388140583095,-0.46453395540214126,-0.7108812074659047
-0.7509002548774077,-0.7076681054956605,-0.7021938813564829,-0.7411081504520661
-0.7380457469109577,-0.7077681054956604,-0.7022938813564827,-0.7325733394847664
-0.7294040893163947,-0.6948374589381222,-0.6893624589368709,-0.7239311633751854
-0.7380396096606472,-0.6948374589381222,-0.6893624589368709,-0.7325672018662119
-0.9405197435314472,-0.8368732921388249,-0.8271089376063323,-0.9307490107696345
-0.8241439245135538,-0.8024809830758309,-0.7927113193486127,-0.8143662089931367
-0.7508702606874811,-0.6517759853463221,-0.47404217214815164,-0.7410881486153287
-0.7768354223884675,-0.6518759853463222,-0.47414217214815174,-0.7455012698412117
-0.48335711327694714,-0.5569975306825445,-0.374768116509733,-0.4735409750007855
-0.6302689525305588,-0.5828612672304743,-0.573068661052856,-0.6204753203687019
-0.6173242500855114,-0.6345887403263134,-0.624799237890196,-0.6075286177535573
-0.5309323517315839,-0.6087250037783838,-0.598933949471526,-0.5167988117446998
-0.5741487225940631,-0.5699293989565094,-0.560136016843521,-0.5643464176768503
-0.7165038173737416,-0.5569323355184237,-0.5471361360871438,-0.7110301113928164
-0.7165038173737416,-0.5224310546634989,-0.5126327850932466,-0.7110301113928164
-0.7165038173737416,-0.6000589365870845,-0.5902653248294596,-0.7110301113928164
-0.5653248701014,-0.6345002315371299,-0.5340431207394811,-0.5555150720448457
-0.5783026964229457,-0.4790902182202772,-0.46496785931839874,-0.516553434699911
-0.5912768369091105,-0.6518759853463222,-0.4698357664123648,-0.516553434699911
-0.6172140666544382,-0.4662043125219896,-0.45208363073091923,-0.6030897778757658
-0.6949374589381223,-0.5094667763918967,-0.49966711732463565,-0.689462458936871
-0.6128922179045646,-0.5223658040141014,-0.503936798687886,-0.6030897778757658
-0.6992617688068905,-0.5220388089313786,-0.34364441046291055,-0.6937870282720144
-0.6949374589381223,-0.5263612751815375,-0.516553434699911,-0.689462458936871
-0.6949374589381223,-0.5306136839245887,-0.5208042548658953,-0.689462458936871
-0.5306136839245887,-0.6517537095102625,-0.6117270459818783,-0.5207962615861054
-0.5306136839245887,-0.6517537095102625,-0.6030897778757658,-0.5207962615861054
-0.6949374589381223,-0.5306136839245887,-0.5208042548658953,-0.689462458936871
-0.6949374589381223,-0.5435866135309336,-0.5337779628713566,-0.689462458936871
-0.6949374589381223,-0.6647088343386265,-0.659232020565477,-0.689462458936871
-0.69061294412576,-0.7294599512686222,-0.7239870226790431,-0.6851376846458443
-0.69091294412576,-0.7211317774003251,-0.7156583311047928,-0.6854376846458443
-0.69091294412576,-0.5785253414238595,-0.5687204080984019,-0.6854376846458443
-0.6952374589381223,-0.8161576800157863,-0.8063766161504692,-0.6897624589368709
-0.6952374589381223,-0.7298188270905157,-0.7243459020336023,-0.6897624589368709
-0.6952374589381223,-0.7211759426282041,-0.7157024989826622,-0.6897624589368709
-0.6952374589381223,-0.7211759426282041,-0.7157024989826622,-0.6897624589368709
-0.6952374589381223,-0.7211759426282041,-0.7157024989826622,-0.6897624589368709
-0.6952374589381223,-0.7168538861486587,-0.711380183171947,-0.6897624589368709
-0.6952374589381223,-0.7168538861486587,-0.711380183171947,-0.6897624589368709
-0.6952374589381223,-0.7168538861486587,-0.711380183171947,-0.6897624589368709
-0.6952374589381223,-0.7168538861486587,-0.711380183171947,-0.6897624589368709
-0.6952374589381223,-0.7168538861486587,-0.711380183171947,-0.6897624589368709
-0.6952374589381223,-0.7168538861486587,-0.711380183171947,-0.6897624589368709
-0.6952374589381223,-0.7168538861486587,-0.711380183171947,-0.6897624589368709
-0.7027374589381222,-0.7243538861486587,-0.7188801831719469,-0.6972624589368709
-0.7070617688068904,-0.7373188270905157,-0.7318459020336022,-0.7015870282720144
-0.7027374589381222,-0.7027374589381222,-0.6972624589368709,-0.6972624589368709
-0.6952374589381223,-0.6952374589381223,-0.6897624589368709,-0.6897624589368709
-0.6952374589381223,-0.6952374589381223,-0.6897624589368709,-0.6897624589368709
-0.6952374589381223,-0.6952374589381223,-0.6897624589368709,-0.6897624589368709
-0.6519718057655074,-0.69091294412576,-0.6854376846458443,-0.6075176881347231
-0.6519718057655074,-0.6865880193873269,-0.6811125004041293,-0.6075176881347231
-0.6519718057655074,-0.6865880193873269,-0.6811125004041293,-0.6075176881347231
-0.6519718057655074,-0.6865880193873269,-0.6811125004041293,-0.6075176881347231
-0.6519718057655074,-0.6865880193873269,-0.6811125004041293,-0.6075176881347231
-0.6216614278610244,-0.6476452404482419,-0.6032259605574897,-0.611850056141155
-0.6291614278610244,-0.6551452404482419,-0.6107259605574896,-0.6193500561411549
-0.6291614278610244,-0.6940880193873269,-0.6886125004041292,-0.6193500561411549
-0.6291614278610244,-0.6940880193873269,-0.6886125004041292,-0.6193500561411549
-0.6291614278610244,-0.6984129441257599,-0.6929376846458443,-0.6193500561411549
-0.6216614278610244,-0.69091294412576,-0.6854376846458443,-0.611850056141155
-0.6952374589381223,-0.6952374589381223,-0.6897624589368709,-0.6897624589368709
-0.6952374589381223,-0.6952374589381223,-0.6897624589368709,-0.6897624589368709
-0.6952374589381223,-0.6952374589381223,-0.6897624589368709,-0.6897624589368709
-0.6952374589381223,-0.6952374589381223,-0.6897624589368709,-0.6897624589368709
-0.6952374589381223,-0.6952374589381223,-0.6897624589368709,-0.6897624589368709
-0.6952374589381223,-0.6952374589381223,-0.6897624589368709,-0.6897624589368709
-0.6952374589381223,-0.6952374589381223,-0.6897624589368709,-0.6897624589368709
-0.6952374589381223,-0.6952374589381223,-0.6897624589368709,-0.6897624589368709
-0.6952374589381223,-0.6952374589381223,-0.6897624589368709,-0.6897624589368709
-0.6909127391627348,-0.6519923108144168,-0.5210962615861053,-0.6854374796705001
-0.6909127391627348,-0.6563168256267793,-0.6465147160264229,-0.6854374796705001
-0.5913309159040739,-0.6563168256267793,-0.6465147160264229,-0.581514846195396
-0.5913309159040739,-0.6563168256267793,-0.6465147160264229,-0.581514846195396
-0.5918309159040739,-0.6568168256267792,-0.6470147160264228,-0.5820148461953959
-0.5918309159040739,-0.6568168256267792,-0.6470147160264228,-0.5820148461953959
-0.6004988321279953,-0.7821090454221579,-0.7723242732723491,-0.5906841051177925
-0.6957374589381222,-0.7821090454221579,-0.7723242732723491,-0.6902624589368709
-0.6957374589381222,-0.7734792455495102,-0.7636931385827136,-0.6902624589368709
-0.6004988321279953,-0.6957374589381222,-0.6902624589368709,-0.5906841051177925
-0.6004988321279953,-0.6957374589381222,-0.6902624589368709,-0.5906841051177925
-0.5961698036366636,-0.7819865846444929,-0.7722079175473435,-0.5863546114735093
-0.7347396551896443,-0.7820865846444931,-0.7723079175473436,-0.7292669893901893
-0.7347396551896443,-0.7820865846444931,-0.7723079175473436,-0.7292669893901893
-0.6049321734235088,-0.7389824126196624,-0.733510001393292,-0.5907841051177926
-0.609265103586051,-0.7001537911302318,-0.6946790501166762,-0.5994517189415068
-0.609265103586051,-0.7001537911302318,-0.6946790501166762,-0.5994517189415068
-0.609265103586051,-0.7820865846444931,-0.7723079175473436,-0.5994517189415068
-0.609265103586051,-0.7820865846444931,-0.7723079175473436,-0.5994517189415068
-0.609265103586051,-0.7820865846444931,-0.7723079175473436,-0.5994517189415068
-0.5140182623006329,-0.5707703158390178,-0.5609748927098427,-0.5041942322316648
-0.5270293739752868,-0.5793956360527541,-0.5696007304583017,-0.517207359238453
-0.5270293739752868,-0.5793956360527541,-0.5696007304583017,-0.517207359238453
-0.6525718057655074,-0.5793956360527541,-0.5696007304583017,-0.595118117637712
-0.6005988321279954,-0.5793956360527541,-0.5696007304583017,-0.5907841051177926
-0.6005988321279954,-0.5793956360527541,-0.5696007304583017,-0.5907841051177926
-0.6005988321279954,-0.5793956360527541,-0.5696007304583017,-0.5907841051177926
-0.6005988321279954,-0.6052715966939628,-0.5954782437036993,-0.5907841051177926
-0.609265103586051,-0.6052715966939628,-0.5954782437036993,-0.5994517189415068
-0.613597622674178,-0.6052715966939628,-0.5954782437036993,-0.6037849090876517
-0.6525512812620867,-0.7822458514959508,-0.7724592444513445,-0.6427425475107423
-0.6482204046209497,-0.6135937213536748,-0.6037849090876517,-0.6340790415608868
-0.6395574184658533,-0.609260996543261,-0.5994517189415068,-0.6297466719955702
-0.6464574184658533,-0.616160996543261,-0.6063517189415067,-0.6366466719955701
-0.6504574184658534,-0.6504787720501147,-0.6406725454640283,-0.6406466719955702
-0.6504574184658534,-0.6504787720501147,-0.6406725454640283,-0.6406466719955702
-0.6504574184658534,-0.6504787720501147,-0.6363446945016881,-0.6406466719955702
-0.6504574184658534,-0.6504787720501147,-0.6363446945016881,-0.6406466719955702
-0.6461253088349241,-0.620152781288487,-0.6103430924064398,-0.6363138912919941
-0.6461253088349241,-0.6114943135235398,-0.6016841051177926,-0.6363138912919941
-0.6547891170417172,-0.7067374589381223,-0.701262458936871,-0.6449790415608869
-0.6547891170417172,-0.7067374589381223,-0.701262458936871,-0.6449790415608869
-0.650789117041717,-0.7027374589381222,-0.6972624589368709,-0.6366466719955701
-0.643789117041717,-0.6957374589381222,-0.6902624589368709,-0.6296466719955701
-0.972309791527657,-0.561798108648204,-0.5519941885966995,-0.7983050087131597
-0.7562233337285942,-0.6051715966939628,-0.5953782437036992,-0.7464312841278804
-0.7259803963333683,-0.6051715966939628,-0.5953782437036992,-0.7205072109627912
-0.6048321734235087,-0.4838362331318554,-0.4740237443846105,-0.595018117637712
-0.6134976226741778,-0.5399441721713177,-0.5301319733300839,-0.6036849090876517
-0.613597622674178,-0.5142078368184737,-0.5043971644218977,-0.6037849090876517
-0.617929730746344,-0.5358304108803267,-0.526021035877132,-0.608117688134723
-0.617929730746344,-0.4882509097191521,-0.47843847488492625,-0.608117688134723
-0.617929730746344,-0.6093430634302283,-0.5995378943431658,-0.608117688134723
-0.669871911143645,-0.6915127391627348,-0.6860374796705001,-0.6643953531627896
-0.6525533345886769,-0.6352511807510419,-0.625444694501688,-0.6427448065197853
-0.6308958695418574,-0.6049278606193877,-0.595118117637712,-0.6210839867823139
-0.6308958695418574,-0.6049278606193877,-0.595118117637712,-0.6210839867823139
-0.6741892353222129,-0.6049278606193877,-0.595118117637712,-0.6687129363885719
-0.6135195258732138,-0.6005852750281202,-0.582114846195396,-0.6037026891922764
-0.6135195258732138,-0.6005852750281202,-0.5907746552147155,-0.6037026891922764
-0.6958374589381223,-0.6005852750281202,-0.5907746552147155,-0.690362458936871
-0.72615216410128,-0.6005852750281202,-0.582114846195396,-0.7206789830369046
-0.72615216410128,-0.5962556303049382,-0.5864447507050558,-0.7206789830369046
-0.72615216410128,-0.6352224328135756,-0.6254138912919941,-0.7206789830369046
-0.72615216410128,-0.6352224328135756,-0.6254138912919941,-0.7206789830369046
-0.72615216410128,-0.6352224328135756,-0.6254138912919941,-0.7206789830369046
-0.7174908197689347,-0.6395520775367575,-0.6297437958016538,-0.712017119008312
-0.7174908197689347,-0.6395520775367575,-0.6297437958016538,-0.712017119008312
-0.7174908197689347,-0.6395520775367575,-0.6297437958016538,-0.712017119008312
-0.7174908197689347,-0.6395520775367575,-0.6297437958016538,-0.712017119008312
-0.5830472703830436,-0.6395520775367575,-0.6297437958016538,-0.5732215891794107
-0.5700150722855137,-0.6741892353222129,-0.6687129363885719,-0.5601873697199642
-0.6524895907475985,-0.6741892353222129,-0.6687129363885719,-0.5645325227145837
-0.6524895907475985,-0.6741892353222129,-0.6687129363885719,-0.5645325227145837
-0.6481548039285321,-0.6741892353222129,-0.6687129363885719,-0.5688830384476506
-0.6524895907475985,-0.6741892353222129,-0.6687129363885719,-0.5732215891794107
-0.6524895907475985,-0.6741892353222129,-0.6687129363885719,-0.5732215891794107
-0.6524895907475985,-0.6525307372764977,-0.5647654305224903,-0.5732215891794107
-0.6533895907475986,-0.6534307372764977,-0.5656654305224903,-0.5741215891794107
-0.6533895907475986,-0.6534307372764977,-0.5656654305224903,-0.5741215891794107
-0.6533895907475986,-0.6534307372764977,-0.5656654305224903,-0.5741215891794107
-0.6533895907475986,-0.6490978040920639,-0.5613283317247605,-0.5741215891794107
-0.5710346128172352,-0.6187816600990972,-0.6089708450358615,-0.5612110515149303
-0.6057458395183013,-0.6187816600990972,-0.6089708450358615,-0.5959276585805512
-0.6533895907475986,-0.6187816600990972,-0.6089708450358615,-0.5828090033378057
-0.6533895907475986,-0.6187816600990972,-0.6089708450358615,-0.5828090033378057
-0.6533895907475986,-0.6231160321133502,-0.6133056826796587,-0.5828090033378057
-0.6533895907475986,-0.6664385718935166,-0.6609617539045017,-0.5828090033378057
-0.6533895907475986,-0.6664385718935166,-0.6609617539045017,-0.5828090033378057
-0.6577262308316255,-0.6664385718935166,-0.6609617539045017,-0.6479119897962173
-0.6572262308316253,-0.6659385718935165,-0.6604617539045016,-0.6474119897962172
-0.6572262308316253,-0.6616085167972938,-0.6561314389971831,-0.6474119897962172
-0.6572262308316253,-0.6616085167972938,-0.6561314389971831,-0.6474119897962172
-0.6572262308316253,-0.6616085167972938,-0.6561314389971831,-0.6474119897962172
-0.6572262308316253,-0.6616085167972938,-0.6561314389971831,-0.6474119897962172
-0.6528895907475984,-0.5401925465121954,-0.5303733425519214,-0.5823090033378056
-0.6528895907475984,-0.570534612817235,-0.5607172294355713,-0.5823090033378056
-0.6528895907475984,-0.570534612817235,-0.5607172294355713,-0.5823090033378056
-0.6528895907475984,-0.5922075173208174,-0.5823914343524411,-0.5823090033378056
-0.6528895907475984,-0.6008766791222544,-0.5650520704189614,-0.5823090033378056
-0.6533895907475986,-0.5840383555193805,-0.5742217523857015,-0.5828090033378057
-0.6577262308316255,-0.6967374589381223,-0.691262458936871,-0.6479119897962173
-0.6577262308316255,-0.6967374589381223,-0.691262458936871,-0.6479119897962173
-0.6533895907475986,-0.6967374589381223,-0.691262458936871,-0.5828090033378057
-0.6533895907475986,-0.6967374589381223,-0.691262458936871,-0.5828090033378057
-0.6533895907475986,-0.662108516797294,-0.6566314389971832,-0.5828090033378057
-0.6533895907475986,-0.662108516797294,-0.6566314389971832,-0.5828090033378057
-0.6533895907475986,-0.662108516797294,-0.6566314389971832,-0.5828090033378057
-0.6533895907475986,-0.662108516797294,-0.6566314389971832,-0.5828090033378057
-0.6533895907475986,-0.662108516797294,-0.6566314389971832,-0.5828090033378057
-0.6533895907475986,-0.662108516797294,-0.6566314389971832,-0.5828090033378057
-0.6013812088951916,-0.7270162376907806,-0.7215430544707564,-0.5915611163192014
-0.6057199073605639,-0.7226919282301615,-0.7172184855437923,-0.595900487347297
-0.6057199073605639,-0.7226919282301615,-0.7172184855437923,-0.595900487347297
-0.6187335300941215,-0.7226919282301615,-0.7172184855437923,-0.608916127268361
-0.6794147702734523,-0.7313401371865281,-0.7258672134082514,-0.6739387308797059
-0.6274072186181769,-0.6231160321133502,-0.6133056826796587,-0.6175911601669286
-0.6837374215337918,-0.6231160321133502,-0.6133056826796587,-0.6782616415068858
-0.6533895907475986,-0.6231160321133502,-0.6133056826796587,-0.5828090033378057
-0.6533895907475986,-0.6231160321133502,-0.6133056826796587,-0.5828090033378057
-0.6533895907475986,-0.6231160321133502,-0.6133056826796587,-0.5958370275316535
-0.6593895907475984,-0.6291160321133501,-0.6193056826796586,-0.6018370275316534
-0.6593895907475984,-0.6291160321133501,-0.6193056826796586,-0.5888090033378056
-0.6593895907475984,-0.6421080486118274,-0.6322984787225374,-0.6148613366860247
-0.6593895907475984,-0.6291160321133501,-0.6193056826796586,-0.6105203129852895
-0.6593895907475984,-0.6291160321133501,-0.6193056826796586,-0.6105203129852895
-0.6593895907475984,-0.637777376445675,-0.6279675467082513,-0.6105203129852895
-0.6593895907475984,-0.637777376445675,-0.6279675467082513,-0.6105203129852895
-0.6593895907475984,-0.603131999116355,-0.5933200905939414,-0.6105203129852895
-0.6593895907475984,-0.6204156171394275,-0.6106026891922763,-0.6105203129852895
-0.6159633991777179,-0.7027374589381222,-0.6972624589368709,-0.606139896485024
-0.7373992870638774,-0.603131999116355,-0.5933200905939414,-0.7319263668347086
-0.6550321410696869,-0.603131999116355,-0.5933200905939414,-0.6104831925766776
-0.6550321410696869,-0.6117890269592628,-0.5846528820197043,-0.6104831925766776
-0.6550321410696869,-0.6117890269592628,-0.5846528820197043,-0.6104831925766776
-0.698402672119076,-0.6117890269592628,-0.5846528820197043,-0.6929274120228237
-0.7024026721190761,-0.611458149245985,-0.6016462947409176,-0.6969274120228238
-0.7024026721190761,-0.6027914602203898,-0.5929788801193979,-0.6969274120228238
-0.7024026721190761,-0.5377610468250249,-0.5279429194476617,-0.6969274120228238
-0.7067374589381223,-0.6027519745608472,-0.5929377467561024,-0.701262458936871
-0.7067374589381223,-0.611458149245985,-0.6016462947409176,-0.701262458936871
-0.7067374589381223,-0.5811420052530588,-0.5713283317247605,-0.701262458936871
-0.7067374589381223,-0.5854728829663166,-0.5756594692985116,-0.701262458936871
-0.6156203636760149,-0.537680772995053,-0.5278605823742768,-0.6057961873165648
-0.6416723829676063,-0.6113721489189619,-0.6015563799133818,-0.6318522473534676
-0.6893958401722998,-0.5160068388998011,-0.5061853478039804,-0.6839197996427101
-0.6853958401722997,-0.5901346383928928,-0.5803217444459734,-0.67991979964271
-0.6897312448637555,-0.728737533746804,-0.7232640937968409,-0.6842554644662452
-0.6897312448637555,-0.5771420052530587,-0.5673283317247604,-0.6842554644662452
-0.7027374589381222,-0.5163858897495481,-0.5065656908624565,-0.6972624589368709
-0.7027374589381222,-0.5857260085173629,-0.5759099701622491,-0.6972624589368709
-0.7027374589381222,-0.607394795632334,-0.5975800574434178,-0.6972624589368709
-0.65936898814863,-0.607394795632334,-0.5282357781436253,-0.6495520110566727
-0.65936898814863,-0.5770584936713987,-0.5672419352497573,-0.6495520110566727
-0.65936898814863,-0.5553827079930995,-0.5455646431328922,-0.6495520110566727
-0.7027374589381222,-0.5510487447300296,-0.5412304198241787,-0.6972624589368709
-0.650690346546609,-0.5640440470104295,-0.5542262959741255,-0.6061355632993032
-0.6289865216872148,-0.5597098778876993,-0.5498918667934123,-0.61482215589467
-0.6289865216872148,-0.5337048631512367,-0.5238852917092751,-0.619164832665516
-0.6463504069329004,-0.5943677884618026,-0.5845512391711999,-0.6278489474479945
-0.685395016185846,-0.5943677884618026,-0.5845512391711999,-0.6799189756068179
-0.6463504069329004,-0.5900276472574044,-0.5802106316002228,-0.61482215589467
-0.65936898814863,-0.5856870936488444,-0.5758696115808326,-0.640872023607022
-0.6637076902546215,-0.5856870936488444,-0.5758696115808326,-0.6538913859610701
-0.6637076902546215,-0.5856870936488444,-0.5758696115808326,-0.6538913859610701
-0.6637076902546215,-0.5856870936488444,-0.5758696115808326,-0.6538913859610701
-0.6637076902546215,-0.5856870936488444,-0.5758696115808326,-0.6538913859610701
-0.6637076902546215,-0.5856870936488444,-0.5758696115808326,-0.6538913859610701
-0.6029283069694921,-0.5856870936488444,-0.5758696115808326,-0.5931025758879922
-0.6029283069694921,-0.5900169369602752,-0.58019950870128,-0.5931025758879922
-0.5334475469881014,-0.5900169369602752,-0.58019950870128,-0.5236131011042124
-0.5334475469881014,-0.5900169369602752,-0.58019950870128,-0.5236131011042124
-0.6593895907475984,-0.6203921569394307,-0.6105779927631485,-0.5279623892874148
-0.6593895907475984,-0.6160540764833143,-0.6062394461423799,-0.6018370275316534
