SPREAD_COLOCAR_PLAZO_CERCANO,SPREAD_COLOCAR_PLAZO_LEJANO,SPREAD_TOMAR_PLAZO_CERCANO,SPREAD_TOMAR_PLAZO_LEJANO
-0.6495465681232035,-0.649547598682991,-0.6385959529919508,-0.6385949223703249
-0.8141115138425347,-0.6769749178762448,-0.6660249178737419,-0.7688835361803871
-0.6706042214446084,-0.6637486814927884,-0.6527978584914007,-0.6596538097879455
-0.6701142214446085,-0.6632586814927885,-0.6523078584914008,-0.6591638097879456
-0.6563912809393876,-0.656392828581295,-0.6454415936163534,-0.645440045881648
-0.6426662765237631,-0.656392828581295,-0.6454415936163534,-0.6317142179410271
-0.6495290367495018,-0.6495321321496181,-0.6385804855305574,-0.6385773899447236
-0.6563912809393876,-0.656392828581295,-0.6454415936163534,-0.645440045881648
-0.6563912809393876,-0.656392828581295,-0.6454415936163534,-0.645440045881648
-0.6563912809393876,-0.6495321321496181,-0.6385804855305574,-0.645440045881648
-0.6358030002040207,-0.656392828581295,-0.6454415936163534,-0.6248505298123266
-0.6495290367495018,-0.656392828581295,-0.6454415936163534,-0.6385773899447236
-0.505302614781252,-0.6563920547894166,-0.6454408197780762,-0.4874682912646985
-0.6769749178762448,-0.6563742415048587,-0.6454230054246798,-0.6660249178737419
-0.6838482757566152,-0.6769749178762448,-0.6660249178737419,-0.672898688167959
-0.6838482757566152,-0.6701080257524225,-0.659157613724041,-0.672898688167959
-0.6838482757566152,-0.6563680383502554,-0.645416801897912,-0.672898688167959
-0.6769749178762448,-0.6563742415048587,-0.6454230054246798,-0.6660249178737419
-0.656367262693259,-0.6563742415048587,-0.6454230054246798,-0.6454160261943545
-0.7250594466365453,-0.6769749178762448,-0.6660249178737419,-0.7141123317923255
-0.6838482757566152,-0.6769749178762448,-0.6660249178737419,-0.672898688167959
-0.8006161950321413,-0.6563734663147699,-0.6454222301880705,-0.7209798938093486
-0.8006161950321413,-0.6563726910663278,-0.6454214548931078,-0.7209798938093486
-0.8006161950321413,-0.6563726910663278,-0.6454214548931078,-0.7209798938093486
-0.697593438391695,-0.6563680383502554,-0.645416801897912,-0.6866446755375296
-0.6838482757566152,-0.6563726910663278,-0.6454214548931078,-0.672898688167959
-0.8140520754839559,-0.6628495831318374,-0.6518987589844958,-0.741246391110274
-0.8140520754839559,-0.6765849178762448,-0.6656349178737418,-0.741246391110274
-0.8140520754839559,-0.6559826910663278,-0.6450314548931078,-0.741246391110274
-0.8140468982032467,-0.6765849178762448,-0.6656349178737418,-0.7481170548497121
-0.8141368982032466,-0.6766749178762447,-0.6657249178737418,-0.7482070548497121
-0.8140468982032467,-0.6559687266107648,-0.6450174895996884,-0.7481170548497121
-0.8144420754839559,-0.6563563973608352,-0.6454051602099539,-0.741636391110274
-0.8140520754839559,-0.6559656208272017,-0.6450143836297593,-0.741246391110274
-0.697203438391695,-0.6559679502525965,-0.6450167131949184,-0.6862546755375296
-0.697203438391695,-0.6559679502525965,-0.6450167131949184,-0.6862546755375296
-0.697203438391695,-0.6765849178762448,-0.6656349178737418,-0.6862546755375296
-0.6834582757566152,-0.6559656208272017,-0.6450143836297593,-0.672508688167959
-0.6765849178762448,-0.6559656208272017,-0.6450143836297593,-0.6656349178737418
-0.6765849178762448,-0.6765849178762448,-0.6656349178737418,-0.6656349178737418
-0.6834580168926061,-0.6559679502525965,-0.6450167131949184,-0.6725084292884093
-0.6765849178762448,-0.6559679502525965,-0.6450167131949184,-0.6656349178737418
-0.6765849178762448,-0.6559679502525965,-0.6450167131949184,-0.6656349178737418
-0.6765849178762448,-0.6559679502525965,-0.6450167131949184,-0.6656349178737418
-0.6765849178762448,-0.6559679502525965,-0.6450167131949184,-0.6656349178737418
-0.6765749178762447,-0.6559579502525964,-0.6450067131949183,-0.6656249178737418
-0.7247257415668497,-0.6766249178762446,-0.6656749178737417,-0.7137786277003519
-0.8756923123373511,-0.8960264530544875,-0.7411254904914024,-0.8578877307071773
-0.6490970100117434,-0.6491331637944936,-0.6381815172373523,-0.6381453612853172
-0.81389209250539,-0.662862803887061,-0.6519119811330265,-0.7342876248271146
-0.7520965226278694,-0.662862803887061,-0.6519119811330265,-0.7342850416772403
-0.7520965226278694,-0.662862803887061,-0.6519119811330265,-0.7342850416772403
-0.7589590236991899,-0.655985088043744,-0.6450338526144074,-0.7411482128065285
-0.7726824769775633,-0.6491218114328834,-0.6381701641945481,-0.754873006049605
-0.7589590236991899,-0.6559804409259435,-0.6450292052177671,-0.7411482128065285
-0.6559680383502553,-0.6491063157942917,-0.6381546676261936,-0.6450168018979119
-0.6559680383502553,-0.6559773416818833,-0.645026105787746,-0.6450168018979119
-0.7520965226278694,-0.6216521806609615,-0.6038331311105616,-0.7342850416772403
-0.6559680383502553,-0.6559734663147698,-0.6450222301880705,-0.6450168018979119
-0.6490980442989304,-0.6559773416818833,-0.645026105787746,-0.6381463956345451
-0.6559680383502553,-0.6010504718301847,-0.5832296695296374,-0.6450168018979119
-0.8140368982032467,-0.6765749178762447,-0.6656249178737418,-0.7481070548497121
-0.8140420754839558,-0.6559765667251266,-0.6450253307844689,-0.741236391110274
-0.6559695894891071,-0.6491114829504159,-0.6381598350924006,-0.6450183531298048
-0.8140420754839558,-0.6559695894891071,-0.6450183531298048,-0.741236391110274
-0.6426314113306,-0.7044393860778033,-0.6934910339928126,-0.6316793506558568
-0.8139954939922971,-0.7109055031281422,-0.6999575630225702,-0.7343393286727159
-0.6769749178762448,-0.7044404194312358,-0.6934920674082455,-0.6660249178737419
-0.8074753309948173,-0.7044404194312358,-0.6934920674082455,-0.7347134670201979
-0.7525818545604808,-0.6563695894891072,-0.6454183531298049,-0.7347626208160365
-0.7525818545604808,-0.6563602791517174,-0.645409042233763,-0.7347626208160365
-0.6563447432117683,-0.6563525141077567,-0.6454012767238673,-0.6453935053616197
-0.6563447432117683,-0.6563525141077567,-0.6454012767238673,-0.6453935053616197
-0.6563525141077567,-0.8142198040025216,-0.7621237839467675,-0.6454012767238673
-0.6632276843484217,-0.6563695894891072,-0.6454183531298049,-0.6522768594871434
-0.670101559995834,-0.6563657112040441,-0.645414474612058,-0.659151147579484
-0.670401559995834,-0.656665711204044,-0.645714474612058,-0.659451147579484
-0.670101559995834,-0.6563657112040441,-0.645414474612058,-0.659151147579484
-0.670101559995834,-0.6563657112040441,-0.645414474612058,-0.659151147579484
-0.6632276843484217,-0.6563548442350527,-0.6454036069910493,-0.6522768594871434
-0.6632276843484217,-0.6563548442350527,-0.6454036069910493,-0.6522768594871434
-0.6635276843484217,-0.6566618314588512,-0.6457105946340596,-0.6525768594871434
-0.6563532908753303,-0.6563540675844695,-0.6454028302938644,-0.6454020535381236
-0.6563532908753303,-0.6563540675844695,-0.6454028302938644,-0.6454020535381236
-0.6563532908753303,-0.6563540675844695,-0.6454028302938644,-0.6454020535381236
-0.6563525141077567,-0.6494959756467114,-0.638544326858204,-0.6454012767238673
-0.6559384052524129,-0.6559625141077567,-0.6450112767238673,-0.644987166421969
-0.6563184052524128,-0.6563362978594377,-0.6453850601025735,-0.6453671664219689
-0.7453988413611867,-0.6559562978594378,-0.6450050601025735,-0.7275711650735498
-0.7453988413611867,-0.6559562978594378,-0.6450050601025735,-0.7275711650735498
-0.6559562978594378,-0.6490821637383352,-0.6381305135211033,-0.6450050601025735
-0.6769749178762448,-0.7938396079126283,-0.7347911104442352,-0.6660249178737419
-0.6769749178762448,-0.7732273045229242,-0.7347911104442352,-0.6660249178737419
-0.8146027648461692,-0.7113624296686146,-0.7004144929787178,-0.7348429703179684
-0.8146027648461692,-0.6769749178762448,-0.6660249178737419,-0.7348429703179684
-0.8145975754548561,-0.6769749178762448,-0.6660249178737419,-0.7417219212259231
-0.8146027648461692,-0.8145508885374659,-0.7554782668941181,-0.7898974122733781
-0.7114013515834993,-0.656333075880767,-0.6453818373305811,-0.7004534172289916
-0.704564988944655,-0.6563190576518882,-0.645367818260604,-0.693616644396077
-0.704564988944655,-0.6563151603197739,-0.6453639206946307,-0.693616644396077
-0.7047649889446549,-0.6565151603197737,-0.6455639206946305,-0.6938166443960767
-0.6633798823420195,-0.6565151603197737,-0.6455639206946305,-0.6524290546125537
-0.6634798823420196,-0.6772749178762447,-0.6663249178737418,-0.6525290546125538
-0.6562823645749069,-0.6769749178762448,-0.6660249178737419,-0.64533112298196
-0.656312821214495,-0.6700891115493288,-0.6591386983860562,-0.6453615814490202
-0.6765849178762448,-0.6765849178762448,-0.6656349178737418,-0.6656349178737418
-0.6696905270533119,-0.6559282783031121,-0.6449770388650642,-0.6587401133749496
-0.6559001825261228,-0.7041271039737687,-0.6931787565519987,-0.6449489414022717
-0.6559001825261228,-0.6559282783031121,-0.6449770388650642,-0.6449489414022717
-0.6696905270533119,-0.6559282783031121,-0.6449770388650642,-0.6587401133749496
-0.6559001825261228,-0.6559282783031121,-0.6449770388650642,-0.6449489414022717
-0.6696905270533119,-0.6559282783031121,-0.6449770388650642,-0.6587401133749496
-0.6559282783031121,-0.6559407408307603,-0.6449895021404859,-0.6449770388650642
-0.6559282783031121,-0.6559407408307603,-0.6449895021404859,-0.6449770388650642
-0.697236882238606,-0.6559407408307603,-0.6449895021404859,-0.6862881213911465
-0.656618278303112,-0.6566307408307602,-0.6456795021404859,-0.6456670388650642
-0.8488861047432918,-0.814176447323308,-0.7550983860512241,-0.7207746059532429
-0.6559001825261228,-0.697236882238606,-0.6862881213911465,-0.6449489414022717
-0.6558901825261227,-0.697226882238606,-0.6862781213911464,-0.6449389414022716
-0.6558933080527625,-0.697226882238606,-0.6862781213911464,-0.6449420671164524
-0.6627876988166531,-0.6559229535138633,-0.6449717143563166,-0.6518368715562023
-0.6765749178762447,-0.6559229535138633,-0.6449717143563166,-0.6656249178737418
-0.6765749178762447,-0.6559229535138633,-0.6449717143563166,-0.6656249178737418
-0.6765749178762447,-0.649048310525735,-0.6380966588772259,-0.6656249178737418
-0.6627876988166531,-0.6558956515779814,-0.6449444107822866,-0.6518368715562023
-0.6903621369358162,-0.6558956515779814,-0.6449444107822866,-0.679412964191281
-0.6558901825261227,-0.6558956515779814,-0.6449444107822866,-0.6449389414022716
-0.8143222289545706,-0.6559151603197738,-0.6449639206946306,-0.7964927152304132
-0.7045472729405962,-0.6563136009751078,-0.6453623612563966,-0.6935989273290354
-0.7110390599449284,-0.7935585878006846,-0.7482221534379659,-0.7000911278529695
-0.8074694432277079,-0.64903896539311,-0.6380873131838821,-0.7827480993156324
-0.8074694432277079,-0.6559128212144949,-0.6449615814490202,-0.789637698223986
-0.8143586287725143,-0.7247864767536679,-0.7138393695314862,-0.7345209069572175
-0.662790302340205,-0.6559151603197738,-0.6449639206946306,-0.6518394752359302
-0.9863193311337282,-0.6559307408307602,-0.6449795021404858,-0.7964137394541271
-0.8007364577009284,-0.6973190949217293,-0.6863703336070177,-0.7829011802952606
-0.8144106618959845,-0.6559307408307602,-0.6449795021404858,-0.7690079286831016
-0.6766749178762447,-0.6560307408307602,-0.6450795021404858,-0.6657249178737418
-0.6766749178762447,-0.6560307408307602,-0.6450795021404858,-0.6657249178737418
-0.6769749178762448,-0.6494285744676034,-0.6384769216348865,-0.6660249178737419
-0.6766749178762447,-0.6491493484822518,-0.6381976968960267,-0.6657249178737418
-0.6766749178762447,-0.6491441579166796,-0.638192506019034,-0.6657249178737418
-0.6766749178762447,-0.6491493484822518,-0.6381976968960267,-0.6657249178737418
-0.66289550643848,-0.6491680183235553,-0.6382163678575924,-0.6519446796464767
-0.6560128212144949,-0.6491680183235553,-0.6382163678575924,-0.6450615814490201
-0.7110883678257216,-0.6491680183235553,-0.6382163678575924,-0.7001404326921566
-0.6561260691455221,-0.6423938845148456,-0.6314418215884341,-0.6451748301749493
-0.6836573482986857,-0.6492700911871417,-0.6383184408455037,-0.6727077612543972
-0.8141990513216997,-0.7453852059342709,-0.720700586247005,-0.7276144911871858
-0.6973206519152632,-0.6766749178762447,-0.6657249178737418,-0.6863718906939574
-0.6973206519152632,-0.6698010422092598,-0.658850629761869,-0.6863718906939574
-0.6973206519152632,-0.6629271665423152,-0.6519763416499962,-0.6863718906939574
-0.7110818796187258,-0.6629271665423152,-0.6519763416499962,-0.7001339440958549
-0.7249410318787369,-0.6699010422092598,-0.658950629761869,-0.7139939219297733
-0.7249410318787369,-0.7660848420619129,-0.7482728981841672,-0.7139939219297733
-0.7664228998566829,-0.6494908026529858,-0.6385391535541116,-0.7210731326555102
-0.7662228998566828,-0.6492856277113533,-0.6383339783019502,-0.7208731326555101
-0.8142472531546799,-0.6492845924891353,-0.6383329430176103,-0.7276911806134345
-0.6974167598717429,-0.6561540675844694,-0.6452028302938643,-0.6864679984169023
-0.6974167598717429,-0.6492534995257769,-0.6383018481886475,-0.6864679984169023
-0.7799374532533541,-0.6424094227945197,-0.6314573608004241,-0.7621157281676746
-0.6767749178762447,-0.6492804508205579,-0.6383288011005448,-0.6658249178737418
-0.7113753938577879,-0.7731910567310267,-0.7485070548497121,-0.7004274579457733
-0.7111753938577878,-0.6423757387534816,-0.6314236747382943,-0.7002274579457732
-0.6561548442350527,-0.6492835571889914,-0.638331907655385,-0.6452036069910492
-0.6561439658000388,-0.6492856277113533,-0.6383339783019502,-0.6451927279032886
-0.6561439658000388,-0.6493218114328834,-0.6383701641945481,-0.6451927279032886
-0.7454852059342709,-0.711091300930406,-0.7001433599726525,-0.7276678875928488
-0.6563595029104582,-0.6494908026529858,-0.6385391535541116,-0.6454082659459834
-0.6767749178762447,-0.6493114829504159,-0.6383598350924006,-0.6658249178737418
-0.6767749178762447,-0.6493114829504159,-0.6383598350924006,-0.6658249178737418
-0.6699038890704199,-0.6493114829504159,-0.6383598350924006,-0.6589534767938341
-0.6699038890704199,-0.6493114829504159,-0.6383598350924006,-0.6589534767938341
-0.6699038890704199,-0.6493114829504159,-0.6383598350924006,-0.6589534767938341
-0.8071526571716146,-0.6561897330647557,-0.6452384979141372,-0.768760888027239
-0.6562711403944645,-0.6494269727614151,-0.6384753258327983,-0.6453199041282034
-0.711304211533521,-0.6838366461467412,-0.6728870578602968,-0.7003562713504282
-0.7116042115335209,-0.6498280047942595,-0.6388763579275618,-0.7006562713504282
-0.711304211533521,-0.6495269727614152,-0.6385753258327984,-0.7003562713504282
-0.6563711403944646,-0.6495280047942595,-0.6385763579275618,-0.6454199041282035
-0.6563711403944646,-0.6495280047942595,-0.6385763579275618,-0.6454199041282035
-0.697474044042493,-0.6425533717462953,-0.631601312389243,-0.6865252800246447
-0.6632395831318374,-0.6495063157942917,-0.6385546676261936,-0.6522887589844958
-0.6563711403944646,-0.6495063157942917,-0.6385546676261936,-0.6454199041282035
-0.6564719157595728,-0.6496207789342257,-0.6386691316339711,-0.6455206795398728
-0.6564719157595728,-0.6564835392375257,-0.6455323037152289,-0.6455206795398728
-0.6564819157595728,-0.6496214829504159,-0.6386698350924006,-0.6455306795398729
-0.7594504324311413,-0.7045390568182234,-0.6935907041134718,-0.7210485556297824
-0.7045483528020738,-0.6496276809722772,-0.6386760334861024,-0.6936000006550828
-0.7044383528020739,-0.6632473321171259,-0.6522965084347468,-0.6934900006550828
-0.7045383528020738,-0.6496197463579662,-0.6386680989957517,-0.6935900006550827
-0.7044383528020739,-0.6495197463579663,-0.6385680989957518,-0.6934900006550828
-0.7044383528020739,-0.6495197463579663,-0.6385680989957518,-0.6934900006550828
-0.6562719157595728,-0.656275016636594,-0.6453237806029358,-0.6453206795398728
-0.6563719157595729,-0.6495083828900575,-0.6385567348460411,-0.6454206795398729
-0.6563719157595729,-0.6495083828900575,-0.6385567348460411,-0.6454206795398729
-0.6562711403944645,-0.6494197463579662,-0.6384680989957517,-0.6453199041282034
-0.560124572548437,-0.608218913556586,-0.590398781689879,-0.5422948354005122
-0.6562711403944645,-0.6494052821297427,-0.638453633899644,-0.6453199041282034
-0.6563719157595729,-0.6495052821297428,-0.6385536338996441,-0.6454206795398729
-0.6632401000029939,-0.649510449674727,-0.6385588017547114,-0.6522892758866929
-0.711312920036074,-0.6975762965149841,-0.6866275320322544,-0.700364979775501
-0.7112029200360741,-0.6906030199623755,-0.679653843670708,-0.7002549797755011
-0.7113029200360742,-0.711291300930406,-0.7003433599726526,-0.7003549797755012
-0.7112029200360741,-0.711191300930406,-0.7002433599726525,-0.7002549797755011
-0.7112029200360741,-0.697466296514984,-0.6865175320322544,-0.7002549797755011
-0.6562719157595728,-0.711191300930406,-0.7002433599726525,-0.6453206795398728
-0.6562719157595728,-0.711191300930406,-0.7002433599726525,-0.6453206795398728
-0.6562719157595728,-0.6494218114328834,-0.638470164194548,-0.6453206795398728
-0.6563719157595729,-0.6495218114328835,-0.6385701641945482,-0.6454206795398729
-0.6701075089396193,-0.6495218114328835,-0.6385701641945482,-0.6591570968801971
-0.6495021806692289,-0.64265208073464,-0.6317000213001075,-0.638550532253048
-0.7457593458334041,-0.6770749178762446,-0.6661249178737417,-0.7279446121055521
-0.8144161929795062,-0.6769749178762448,-0.6660249178737419,-0.7691120592441305
-0.8145716343673383,-0.6769749178762448,-0.6660249178737419,-0.7692286472800635
-0.8144716343673382,-0.7799015598119534,-0.7620925060836857,-0.7691286472800634
-0.6562221744590421,-0.6768749178762447,-0.6659249178737418,-0.6452709352547317
-0.6631162835968327,-0.6493752719795456,-0.6384236219488013,-0.6521654580514832
-0.6632162835968328,-0.6494742359771764,-0.6385225858842694,-0.6522654580514833
-0.6562369664571468,-0.6493700911871417,-0.6384184408455037,-0.6452857281404148
-0.6563269664571468,-0.6494497237440249,-0.6384980727803569,-0.6453757281404149
-0.6562369664571468,-0.649359723744025,-0.6384080727803568,-0.6452857281404148
-0.6563377443964066,-0.6494597237440249,-0.6385080727803569,-0.6453865061263572
