SPREAD_COLOCAR_PLAZO_CERCANO,SPREAD_COLOCAR_PLAZO_LEJANO,SPREAD_TOMAR_PLAZO_CERCANO,SPREAD_TOMAR_PLAZO_LEJANO
-0.37630467759730285,-0.42600793841868495,-0.40676505659067,-0.3570674245326089
-0.37779467759730295,-0.42749793841868505,-0.40825505659067013,-0.358557424532609
-0.36806350486252526,-0.40146944985913874,-0.34913937821950686,-0.34055786422193646
-0.4259517664032221,-0.426041629417222,-0.40679987586532024,-0.39018208057433224
-0.42594052894623263,-0.5748883840518204,-0.41507675237110464,-0.38190107622857294
-0.39286794375554274,-0.426041629417222,-0.3985222496085372,-0.37363243382724565
-0.42580559999482015,-0.39286794375554274,-0.36533681624452924,-0.39002128787780704
-0.4257268236276601,-0.4259180509771332,-0.3486840859853657,-0.33200426429891683
-0.4255916620138124,-0.34307916070101196,-0.3238207885674532,-0.23246077403856152
-0.4255916620138124,-0.35132255146935243,-0.3320642961534309,-0.23246077403856152
-0.40963025562556926,-0.3848667393283077,-0.3490315361795525,-0.39038747217262404
-0.4261830470162086,-0.42629559999482025,-0.40704594205681666,-0.34072611840875505
-0.3682482771488492,-0.40147766820668995,-0.35736321230433343,-0.33244922611479033
-0.36837321661878525,-0.36022840921570815,-0.28296046394002455,-0.3243107885674533
-0.36837321661878525,-0.36024264848838966,-0.27468732363710885,-0.3243107885674533
-0.36030040521886764,-0.28596065319537484,-0.26669618112491933,-0.26657011994418633
-0.368562164348585,-0.2859430270897148,-0.21691327020304763,-0.2582755877288858
-0.3686732166187853,-0.3605284092157082,-0.28326046394002463,-0.3246107885674534
-0.3686732166187853,-0.3605284092157082,-0.28326046394002463,-0.3246107885674534
-0.37822467284420935,-0.36192840921570807,-0.2846604639400245,-0.25138030317506255
-0.34511909006289015,-0.29563329712475145,-0.27636969647387577,-0.25138030317506255
-0.3700732166187852,-0.36192840921570807,-0.2846604639400245,-0.32601078856745325
-0.37025321661878513,-0.362108409215708,-0.28484046394002444,-0.3261907885674532
-0.27064593330094383,-0.33717651677163524,-0.17689103393192973,-0.17686887006077134
-0.28636079190157204,-0.28664302708971473,-0.25908590626635813,-0.19259223721863172
-0.26165513310953126,-0.22039698536275915,-0.20112402897783765,-0.20101894941119364
-0.26165513310953126,-0.22035571593933212,-0.20108200286905192,-0.20101894941119364
-0.29565709199268714,-0.2627677065003781,-0.24349910834354616,-0.20189279100932772
-0.38586673932830773,-0.2949332971247515,-0.27566969647387585,-0.29214920358236424
-0.25347442913497664,-0.22047950176036063,-0.20120805833342864,-0.20112402897783765
-0.25345529426198726,-0.22047950176036063,-0.20120805833342864,-0.23420458123318894
-0.22027315463285185,-0.25355095127812705,-0.20110301687620463,-0.20101894941119364
-0.23686572916989113,-0.25355095127812705,-0.20110301687620463,-0.21761327020304755
-0.23686572916989113,-0.25355095127812705,-0.20110301687620463,-0.21761327020304755
-0.27913400098175245,-0.3620853585648934,-0.25166790272840217,-0.25988590626635805
-0.237745729169891,-0.26272272140724434,-0.2434556350781304,-0.21849327020304743
-0.22936981813313967,-0.27089698918394106,-0.20186098695593374,-0.21011648607850014
-0.22027315463285185,-0.22031443903002496,-0.20103996913676925,-0.20101894941119364
-0.22027315463285185,-0.27009698918394115,-0.20106098695593383,-0.20101894941119364
-0.22097315463285178,-0.3619853585648934,-0.2515679027284022,-0.20171894941119356
-0.22926981813313968,-0.2625427214072444,-0.24327563507813044,-0.21001648607850015
-0.22926981813313968,-0.2625427214072444,-0.24327563507813044,-0.21001648607850015
-0.22107315463285176,-0.22111443903002487,-0.20183996913676916,-0.20181894941119355
-0.22109379776756333,-0.0971635911729537,-0.08617884344840088,-0.16873390136984545
-0.17971369593947928,-0.0971635911729537,-0.08617884344840088,-0.160457384428074
-0.17891369593947937,-0.12945566698454147,-0.1184729048441463,-0.1596573844280741
-0.24516088784538653,-0.15429835032530592,-0.13501993554197844,-0.17625470385090664
-0.24516088784538653,-0.13760677013261335,-0.1266244970730912,-0.17625470385090664
-0.24526088784538652,-0.17919378070194325,-0.15991760170682534,-0.17635470385090662
-0.3033059410541282,-0.42773264750665274,-0.39194503026067296,-0.2344216221226113
-0.32028347655034267,-0.40331139056561327,-0.35923754396444296,-0.2514054022311546
-0.32028347655034267,-0.3702058906589789,-0.3509587982686308,-0.2514054022311546
-0.427818098346573,-0.4281326475066527,-0.3923450302606729,-0.2514054022311546
-0.42786308281488605,-0.42823358331526507,-0.3179777881843704,-0.2845639438060605
-0.49419325022115745,-0.32085390458525637,-0.30160234480667714,-0.4749599406781905
-0.4280293459928223,-0.30429366855796924,-0.2850396151938215,-0.40879244144050847
-0.5273010700866163,-0.43651811275998853,-0.417277981343359,-0.41708695039293286
-0.4198275402177313,-0.43651811275998853,-0.417277981343359,-0.40059239249300305
-0.32040284649159456,-0.42824285771573856,-0.40900148018766047,-0.30115723398137156
-0.42796184481715166,-0.37029507968649267,-0.3510449752661491,-0.3094314995244067
-0.42796184481715166,-0.42811929047089675,-0.38402737616926286,-0.3094314995244067
-0.32040284649159456,-0.33716556042222046,-0.2681861758531466,-0.30115723398137156
-0.42796184481715166,-0.8987392693472784,-0.45864924543959495,-0.3094314995244067
-0.3867979916185956,-0.27128253884434045,-0.25202387370934964,-0.36755935689676306
-0.378213727568203,-0.2625301397110319,-0.21010531082559908,-0.3589742208995439
-0.378213727568203,-0.2625301397110319,-0.21010531082559908,-0.3589742208995439
-0.2953470260704078,-0.3123082918067855,-0.293053978125793,-0.276099171836105
-0.328539622402333,-0.3123082918067855,-0.293053978125793,-0.3092960103658471
-0.328539622402333,-0.35370702210070937,-0.3013364711520878,-0.3092960103658471
-0.32803962240233303,-0.3532070221007094,-0.30083647115208784,-0.30879601036584714
-0.31149508452264224,-0.3532070221007094,-0.30083647115208784,-0.24261388803881684
-0.32803962240233303,-0.3532070221007094,-0.30083647115208784,-0.30052324507497347
-0.31149508452264224,-0.3118906252064235,-0.25950823857009087,-0.29225047978409974
-0.31149508452264224,-0.3118906252064235,-0.25950823857009087,-0.29225047978409974
-0.32654962240233293,-0.3104006252064234,-0.25801823857009076,-0.29076047978409963
-0.32654962240233293,-0.3104006252064234,-0.25801823857009076,-0.29076047978409963
-0.33619651677163526,-0.36127074389665004,-0.20942282687528124,-0.30867988484873105
-0.33629651677163536,-0.36137074389665014,-0.20952282687528134,-0.30877988484873115
-0.31996073409827797,-0.23742193647440074,-0.20987317724879773,-0.20977018904139283
-0.32036073409827803,-0.2792375076909706,-0.2268456525044934,-0.2101701890413929
-0.337026989071414,-0.2793375076909705,-0.22694565250449328,-0.2268464273028537
-0.2626799521136586,-0.2545476695543908,-0.20214871295529518,-0.21037317724879767
-0.41146613978818636,-0.2545476695543908,-0.20214871295529518,-0.3509018970783207
-0.36137074389665014,-0.32015390458525644,-0.26777388508649025,-0.31733631594198625
-0.36865049521041904,-0.2695742283121376,-0.21718000598809395,-0.32461806165892326
-0.36816049521041894,-0.2690842283121375,-0.21669000598809385,-0.32412806165892316
-0.367750495210419,-0.39281411005762185,-0.27426265369750874,-0.32371806165892325
-0.35024864287950713,-0.6395890118514442,-0.6121386176887733,-0.3227487583534616
-0.38336013961616233,-0.4248896232479832,-0.3725760184722216,-0.3558652358253284
-0.38126013961616245,-0.4227896232479833,-0.3787472639012596,-0.35376523582532854
-0.38126013961616245,-0.38971411005762185,-0.3704760184722217,-0.35376523582532854
-0.38126013961616245,-0.38971411005762185,-0.36220402444644645,-0.35376523582532854
-0.3727968602372891,-0.40602945169398524,-0.37852185185908294,-0.35356523582532856
-0.36373358085841573,-0.4052294516939852,-0.3777218518590829,-0.34450146063485054
-0.36323358085841567,-0.40472945169398516,-0.37722185185908286,-0.3440014606348505
-0.36373358085841573,-0.38868869954012836,-0.3611771127073564,-0.34450146063485054
-0.35023358085841566,-0.3751886995401283,-0.34767711270735635,-0.3310014606348505
-0.33909242927805416,-0.38058869954012836,-0.34480361993128844,-0.31985894235821016
-0.33909242927805416,-0.3474982113893995,-0.32825438747029895,-0.31985894235821016
-0.3489560828318425,-0.3408237171247638,-0.3050249199810659,-0.3214589423582101
-0.33240883766226365,-0.34083371712476385,-0.32158864758199185,-0.3049092067312059
-0.3323988376622636,-0.4152447933303891,-0.38773967927167885,-0.30489920673120585
-0.35852032931533145,-0.4165449673092928,-0.39731234740667565,-0.33102567884810175
-0.36679632830438386,-0.4083444369433945,-0.35603832791425355,-0.3393029226711917
-0.36701032931533145,-0.3093147197078143,-0.25695349171066634,-0.33951567884810174
-0.31661909031558855,-0.2506475499997407,-0.21482806447019392,-0.2891182139866139
-0.2220676029928642,-0.222329655986076,-0.1616487129552952,-0.1945555130046817
-0.24706760299286423,-0.23893314609362343,-0.2196723631010689,-0.21955551300468173
-0.2555676029928642,-0.21437104634595006,-0.1951067819647343,-0.2280555130046817
-0.24206760299286423,-0.20907591649761365,-0.18981138992280494,-0.21455551300468173
-0.24206760299286423,-0.23393314609362342,-0.19809913175149024,-0.21455551300468173
-0.24206760299286423,-0.23393314609362342,-0.19809913175149024,-0.21455551300468173
-0.22553131039751934,-0.18433999647213373,-0.1484962666268136,-0.16494365859667742
-0.23381856037213045,-0.23406675074828082,-0.2148086079678757,-0.173233653447456
-0.22553131039751934,-0.15118653599585813,-0.131915537829696,-0.16494365859667742
-0.2918082918067855,-0.2754673060081542,-0.22309146549718445,-0.23124259205369152
-0.2222173882518353,-0.15633488552084912,-0.10393065317329808,-0.12858612688969762
-0.40752040010161533,-0.250684200886338,-0.19830126241621282,-0.23124259205369152
-0.42407166172648236,-0.2589452359269434,-0.20656466344324392,-0.4048428792277253
-0.36948524969433244,-0.36139103564616754,-0.27593527268615864,-0.32545879826863083
-0.3943248555043483,-0.3696632844225695,-0.3504236900903629,-0.3585692829560233
-0.40761020615657295,-0.4159916278005865,-0.3967575066843154,-0.38838268102359413
-0.561333521661575,-0.5944732813185044,-0.4265645166603277,-0.40165655568151104
-0.555066876131032,-0.5138368431487315,-0.49461265819861344,-0.5358477786510787
-0.38101111030467316,-0.5300881616250108,-0.42817063942845623,-0.26252216232484643
-0.42590805097713325,-0.4260653112622302,-0.3819929363161221,-0.4066737748041308
-0.5086719060265052,-0.5252560908444335,-0.5060274068237967,-0.4894463410293546
-0.6657048981598332,-0.45902259151331815,-0.4149431665160917,-0.6464838860087461
-0.6584341288721434,-0.42690805097713325,-0.4076621589111373,-0.6392122456519205
-0.3508877837256922,-0.2601175950303701,-0.24084597156864818,-0.3316336153505099
-0.3259875368969732,-0.10233326948935284,-0.09134896995895903,-0.3067307460526579
-0.41451042489180134,-0.44793112977999483,-0.23778991791062415,-0.37867598288133075
-0.7957956352672254,-0.5141591891633762,-0.47833413596035823,-0.7765645496076812
-0.6631868700501943,-0.4229576345142738,-0.4036966584182167,-0.6439478276260187
-0.6636868700501944,-0.4815055220016193,-0.412492723027418,-0.6444478276260188
-0.8908956775300882,-0.42695763451427393,-0.40769665841821684,-0.7059544727366611
-0.7139019870404524,-0.4736610911866681,-0.45440535379670155,-0.6946685617640651
-0.5392817844377559,-0.5808477774747758,-0.5367306102127791,-0.412210364251194
-0.6553988222241033,-0.5393962581725777,-0.4952615435939009,-0.5284081958920791
-0.6968334165706773,-0.5808477774747758,-0.5367306102127791,-0.5698716202936702
-0.603152462933394,-0.46232076208921946,-0.40986856415813944,-0.5839076791630499
-0.42069790363239484,-0.2716666888143686,-0.2523862068049125,-0.16094103524880043
-0.4079012174238539,-0.4163287509200148,-0.3887782429987263,-0.388650015374481
-0.42140121742385395,-0.4381096532288308,-0.4105603938011437,-0.4021500153744811
-0.4958072653255846,-0.22219663932140638,-0.1862772659909211,-0.4765526195731389
-0.5124089823786148,-0.3716864773334082,-0.21951245970615807,-0.49315608657122356
-0.5289820562876074,-0.23878102000862256,-0.21117907335706448,-0.4765526195731389
-0.6533769619797469,-0.4875135675850789,-0.44333662914031446,-0.5760301588550392
-0.5874851383936741,-0.529507682034927,-0.5019495281363495,-0.5682306829531325
-0.5122297754095345,-0.5455751052776385,-0.4100406408176343,-0.4846645622609641
-0.4956170913646912,-0.5538737022464484,-0.4100406408176343,-0.4763533777551159
-0.27095258817449497,-0.4210055794285733,-0.40172946434947,-0.25166518211900457
-0.42127893460525534,-0.5376912707041803,-0.5184274111023734,-0.39369992002993015
-0.5712556746275228,-0.6626793351187504,-0.6102371189061696,-0.4024014158680772
-0.4214495656834111,-0.5630342096517039,-0.5271487074026061,-0.30235045323987686
-0.5545244460827403,-0.5713055977876814,-0.4106323583190597,-0.4104732199492273
-0.4214381926044264,-0.6377578583418309,-0.6184992125080525,-0.4021548300183953
-0.45409140583066554,-0.5707420505392696,-0.40997321994922736,-0.3931907696327591
-0.4046567492047626,-0.42146093772565174,-0.39383644008760377,-0.3104613483074698
-0.09601842133878435,-0.42146093772565174,-0.39383644008760377,-0.08503392291153766
-0.07946301564209635,-0.29676276879490393,-0.27745409675159344,-0.06847751726048812
-0.012191392855100958,-0.29615276879490393,-0.27684409675159344,-0.0012018946561681565
-0.10484893934071893,-0.16367044912152928,-0.14434772418734498,-0.09386496416025591
-0.003889871419371027,-0.30506435521721414,-0.24406370895041024,0.007100161486897405
-0.020316291932813146,-0.5707783731714505,-0.41006418102005954,-0.00932728124245552
-0.24791560442203964,-0.6727374589381223,-0.6628750971627062,-0.23794303703332492
-0.27233503920649216,-0.6420189076089529,-0.6321517480707387,-0.2623868316215833
-0.31699764396322055,-3.574895481759555,-3.5530619807257295,-0.22256100893168984
-1.2063471814004751,-3.9934583054600643,-3.984069170327905,-0.7517557344378479
-1.2068211782952494,-3.67197378657866,-3.250387106325451,-1.196931396483118
-1.114965479969553,-2.4009323109910468,-0.21948091698324207,-0.22011399443163682
-2.4113805549583556,-2.395308822234245,-2.186727770760887,-1.971472995237765
-1.0724905477097504,-1.6297611617492478,-0.756105475803279,-0.668362458936871
-0.5852478836555317,-0.8888052874160287,-0.2575329778254398,-0.22095826031322463
0.005620913027722385,-0.22286252051443473,-0.21291680468820995,0.011136681754354005
-0.05371043196002767,-0.22325550797044624,-0.2133137072191496,-0.04819822322090239
0.010095103668868122,-0.30276996990591976,-0.292836790043601,0.015611140854983274
-0.21307166746868283,-0.2094085567954651,-0.1994605309887934,-0.19870953760907334
-0.2987161402593899,-0.8059707542332121,-0.668762458936871,-0.2534551417653763
-0.2230809314687146,-0.5858458846458632,-0.5759613070798658,-0.21315943846373592
-0.21472056311388293,-0.42294938020527617,-0.4130469715522772,-0.20039024362522784
-0.21474276465660885,-0.38766829069576125,-0.3777607862709259,-0.20482654881296525
-0.22413489683403892,-0.366118386199373,-0.3562078559451567,-0.21421985487799772
-0.23693657931115142,-0.9536370372849357,-0.580434992583585,-0.22261058080489615
-0.3392274732628067,-0.11471354005773793,-0.1092049916149127,-0.3293293689169963
-0.4110159068060346,-0.5251408079413816,-0.5108944045088182,-0.3836220268803742
-0.2563007864253197,-0.25263673766411504,-0.24272928546043765,-0.24201207169410321
-0.5160509304069627,-0.3232864491648032,-0.3133861552287234,-0.2029630666922097
-0.5864237138307635,-0.3188824771685206,-0.300170905106856,-0.2735768955312481
-0.2793036497289364,-0.6698713523042601,-0.5113094992226028,-0.269416536255489
-0.173747277563934,-0.5211747132425972,-0.5113094992226028,-0.16385171907821905
-0.23995646323767877,-0.2190952381098218,-0.20479516330406372,-0.2300684656622054
-0.40311974583844695,-0.24645900881972999,-0.20585014840349336,-0.3932537305660478
-0.2151052024643732,-0.5916859530132527,-0.581851505381621,-0.20522874473697855
-0.21475274330464117,-0.25888143490742255,-0.24898789969884927,-0.17860934795692096
-0.24125236051340115,-0.29852240053459317,-0.24908655963976506,-0.23137346670378722
-0.4296901073107138,-0.7617054575460076,-0.625563444344863,-0.3279653193844436
-0.34648858861542975,-0.5874029823214324,-0.577556383676946,-0.33661831829334016
-0.5786749475416308,-0.5307487188485318,-0.49468303725223234,-0.5688319955569617
-0.47812504858407157,-0.50452209782615,-0.45968702125294353,-0.4289662127172813
