SPREAD_COLOCAR_PLAZO_CERCANO,SPREAD_COLOCAR_PLAZO_LEJANO,SPREAD_TOMAR_PLAZO_CERCANO,SPREAD_TOMAR_PLAZO_LEJANO
-0.14545748842055417,-0.057535045427300924,-0.05202133211985416,-0.1399490506179375
-0.06724275571633265,-0.06737890883968167,-0.06186578618174554,-0.061729624888971935
-0.18934169636068243,-0.15520994583845138,-0.1497023932098397,-0.1789474775904769
-0.06224275571633264,-0.0820603099516336,-0.07654836821319944,-0.05672962488897193
-0.02719757972740533,0.01153953626151516,0.02194895314607248,-0.021682346126389196
-0.012477467748940207,-0.0425837762235205,-0.03706946582200599,-0.0069613509147141706
-0.0223393560274473,-0.022954637510205655,-0.017439149325031877,-0.016823830924274197
0.007252658344477969,-0.06689460198989317,-0.06138175028168902,0.01276995902176814
-0.0028371435444304316,0.0016439283895196555,0.007160892532928176,0.002679551726584184
0.021824130758572147,0.016737513227217726,0.061407045585480824,0.03721111226428275
-0.024369506772654814,0.004581416671434746,0.010098383064201855,-0.018854277487393656
0.004843947216199851,0.004543928389519669,0.01006089253292819,0.010360929361263871
-0.02929912870192286,0.009472457759608366,0.014989717623652976,-0.023784195202864122
-0.02929912870192286,0.009472457759608366,0.014989717623652976,-0.023784195202864122
-0.02929912870192286,-0.0003840726785642179,0.0051325957758974194,-0.023784195202864122
-0.039156786453014014,-0.0003840726785642179,0.0051325957758974194,-0.033642444431151164
-0.039156786453014014,-0.010238490248483334,-0.004722413076807763,-0.033642444431151164
0.009547970777382453,-0.010238490248483334,-0.004722413076807763,0.015065235172339597
0.02433832753637344,-0.010238490248483334,-0.004722413076807763,0.039719952646500856
0.029169503854205803,-0.010338490248483434,-0.004822413076807863,0.039619952646500756
-0.08352454992537728,-0.010338490248483434,-0.004822413076807863,-0.0780128640490182
0.014301515516658703,0.023968511344665266,0.03437745724264085,0.024748953146072394
0.014301515516658703,0.023968511344665266,0.03437745724264085,0.024748953146072394
0.019231101745647794,0.028975425332964044,0.04916865168766271,0.034610303023093425
-0.0004840726785643179,0.01900146555249027,0.11743473796962978,0.0050325957758973194
0.019231101745647794,0.00436896388045227,0.009885923525853046,0.03954177105714629
0.023929982700556796,0.0577180542554282,0.0681258816557676,0.04916865168766271
-0.05930654422705872,-0.05469153537737026,-0.0491781194682378,-0.053793405226748026
-0.05930654422705872,-0.05469153537737026,-0.0491781194682378,-0.053793405226748026
-0.05930654422705872,-0.05961293800522349,-0.05409981738910663,-0.053793405226748026
-0.05930654422705872,-0.05961293800522349,-0.05409981738910663,-0.053793405226748026
-0.05930654422705872,-0.05961293800522349,-0.05409981738910663,-0.053793405226748026
-0.05930654422705872,-0.05961293800522349,-0.05409981738910663,-0.053793405226748026
-0.020190795629438596,0.028355072585467878,0.038760876375565356,-0.014675309613813026
-0.010411858480053882,-0.015628932709887966,-0.010113172974267282,-0.004895785710589462
-0.059919036543154,-0.05530821060341562,-0.04979483169590182,-0.054405934293502156
-0.08922757911522672,-0.06019087662122857,-0.05467779068246503,-0.0837162354308737
-0.011071465589679308,-0.016246882460850265,-0.010731159803335832,-0.005555432397849058
-0.011071465589679308,-0.0015988844073705488,0.003917717156394218,-0.005555432397849058
-0.059987018389018654,-0.0015988844073705488,0.003917717156394218,-0.0544739202184058
-0.059987018389018654,-0.0015988844073705488,0.003917717156394218,-0.0544739202184058
-0.020913145124479615,-0.0015988844073705488,0.003917717156394218,-0.01539770245112837
-0.020813145124479515,-0.0014988844073704488,0.004017717156394318,-0.01529770245112827
-0.020813145124479515,-0.0014988844073704488,0.004017717156394318,-0.01529770245112827
-0.010971465589679208,-0.0014988844073704488,0.004017717156394318,-0.005455432397848958
-0.010971465589679208,-0.0014988844073704488,0.004017717156394318,-0.005455432397848958
-0.010971465589679208,-0.021101652053876485,-0.015586226691463922,-0.005455432397848958
-0.05032554458558214,-0.021101652053876485,-0.015586226691463922,-0.0448118727093183
-0.05032554458558214,-0.021101652053876485,-0.015586226691463922,-0.0448118727093183
-0.05032554458558214,-0.02598379558201991,-0.02046866315701279,-0.0448118727093183
-0.011264216443016783,-0.011337364997589527,-0.005821353760365966,-0.0057482008167522025
-0.040560212549935803,-0.011337364997589527,-0.005821353760365966,-0.03504595473617167
-0.040560212549935803,-0.011337364997589527,-0.005821353760365966,-0.03504595473617167
0.03264085015375362,0.03260192675574225,0.043003010895102944,0.04308138904898062
-0.0061235775458179376,0.027758445394766018,0.038159500163055804,-0.0006072534719767653
-0.0061235775458179376,0.027758445394766018,0.038159500163055804,-0.0006072534719767653
-0.0061235775458179376,0.027758445394766018,0.038159500163055804,-0.0006072534719767653
-0.011044676808344756,0.027758445394766018,0.038159500163055804,-0.005528648009303971
-0.011044676808344756,0.0228760406357581,0.033276802450959986,-0.005528648009303971
-0.011044676808344756,0.0228760406357581,0.033276802450959986,-0.005528648009303971
0.028029196456234917,0.0228760406357581,0.033276802450959986,0.03847105605794765
0.028029196456234917,0.013111231117742261,0.028394104738884485,0.03847105605794765
0.005362785560351524,0.005211231117742243,0.020494104738884467,0.015802178239080922
-0.14117076771356696,-0.004590934413138847,0.0009259556362807286,-0.13566207269998154
-0.14117076771356696,-0.004590934413138847,0.0009259556362807286,-0.13566207269998154
-0.1314043904748734,-0.004590934413138847,0.0009259556362807286,-0.1258951094610985
-0.1314043904748734,-0.02411950852573308,-0.018603790225914962,-0.1258951094610985
-0.1314043904748734,-0.02411950852573308,-0.018603790225914962,-0.1258951094610985
-0.06317665675090112,-0.0683982006312921,-0.062885139132703,-0.05766328195028603
-0.06317665675090112,-0.0683982006312921,-0.062885139132703,-0.05766328195028603
-0.1559666385112215,-0.0683982006312921,-0.062885139132703,-0.15045883127654935
-0.17557877944552647,-0.068364276931701,-0.06285121339763466,-0.16519075721567655
-0.21426174940351728,-0.12639782828586754,-0.12088824686935218,-0.20387238979085553
-0.20617863314118834,-0.11849782828586752,-0.11298824686935216,-0.19578743126871911
-0.059478908839681655,-0.11871369737543103,-0.11320412891142828,-0.05396578618174552
-0.11849782828586752,-0.17272745402403367,-0.1623131164888978,-0.11298824686935216
-0.13818374621370533,-0.11905259370574128,-0.11354304557614903,-0.13267534598769037
-0.1580888557554011,-0.13378120099971214,-0.12827253661305016,-0.1477018243348529
-0.08443888152011936,-0.10919957559173721,-0.10368943626330251,-0.07892725650548527
-0.08932207013946614,-0.10919957559173721,-0.10368943626330251,-0.08381073812494699
-0.09423740047231033,-0.13375120119979378,-0.1282425350130939,-0.08872636338646323
-0.14800812592945833,-0.17281120155196228,-0.16239766081715623,-0.14250031518390194
-0.20659698303753304,-0.20688418331747593,-0.19647372201792496,-0.19620999001679384
-0.20651859700372815,-0.1872574790349204,-0.14738301289599764,-0.19613081537230465
-0.20644018579644186,-0.1872574790349204,-0.14738301289599764,-0.19605161530108473
-0.22111745966156976,-0.1872574790349204,-0.14738301289599764,-0.20096202251500472
-0.20644018579644186,-0.1774409772139146,-0.14738301289599764,-0.19605161530108473
-0.20644018579644186,-0.1774409772139146,-0.14738301289599764,-0.19605161530108473
-0.22111745966156976,-0.1774409772139146,-0.15720535701743832,-0.20096202251500472
-0.22061745966156981,-0.1867031749822825,-0.15664840832014892,-0.20046202251500478
-0.12725026607645962,-0.06861959730435019,-0.06310705310508502,-0.12174123982285456
-0.18102577574435286,-0.2061492264141016,-0.1466218878952228,-0.17063100009129306
-0.18102577574435286,-0.2058617494035173,-0.1954459756322255,-0.17063100009129306
-0.20560011270855888,-0.19115360404309056,-0.17582233033269357,-0.15121912045178043
-0.2056262889897495,-0.2061231061234503,-0.1957099900167939,-0.15613532102374506
-0.1616422836943937,-0.2060708571558839,-0.19565720974506567,-0.15124791608877197
-0.2056786331411884,-0.20121457827852518,-0.19080064230649674,-0.16596614249635788
-0.12260663275569517,-0.11793612168729928,-0.11242653656828583,-0.11709732787573568
-0.12260663275569517,-0.10816660749660834,-0.10265643618913489,-0.11709732787573568
-0.12260663275569517,-0.10816660749660834,-0.10265643618913489,-0.11709732787573568
-0.12260663275569517,-0.10816660749660834,-0.10265643618913489,-0.11709732787573568
-0.20565246246714408,-0.2061231061234503,-0.151506938084788,-0.1610509950104272
-0.20565246246714408,-0.2061231061234503,-0.151506938084788,-0.1610509950104272
-0.11768916310236799,-0.10816660749660834,-0.10265643618913489,-0.11217956316535904
-0.11768916310236799,-0.10816660749660834,-0.10265643618913489,-0.11217956316535904
-0.11768916310236799,-0.10816660749660834,-0.10265643618913489,-0.11217956316535904
-0.08325212180268826,-0.10325020761477899,-0.09773974131446517,-0.07774045558122755
-0.1471860827415874,-0.10325020761477899,-0.09773974131446517,-0.14167825267287548
-0.20578328781287847,-0.10816660749660834,-0.10265643618913489,-0.18562146912428723
-0.20580944447691818,-0.20121457827852518,-0.151506938084788,-0.19053398537501787
-0.06814993989158324,-0.10293359330694174,-0.09742310800919718,-0.06263736751201976
-0.15180994583845142,-0.1078526434626339,-0.10234245331676295,-0.14630239320983973
-0.058944876028597104,-0.10816660749660834,-0.10265643618913489,-0.0534317513286392
-0.15180994583845142,-0.11793612168729928,-0.11242653656828583,-0.14630239320983973
-0.15180994583845142,-0.10816660749660834,-0.10265643618913489,-0.14630239320983973
-0.15180994583845142,-0.10816660749660834,-0.10265643618913489,-0.14630239320983973
-0.2058617494035173,-0.18675747903492046,-0.17143493249240715,-0.19547238979085557
-0.2058617494035173,-0.18184949066791778,-0.17143493249240715,-0.19547238979085557
-0.2058617494035173,-0.1573016708419952,-0.1468830128959977,-0.19058733960131047
-0.2058617494035173,-0.1573016708419952,-0.1468830128959977,-0.19058733960131047
-0.20073917729024982,-0.16706595789828227,-0.15664840832014892,-0.15613532102374506
-0.2349489591866466,-0.16706595789828227,-0.15664840832014892,-0.15613532102374506
-0.2056786331411884,-0.16215534020648215,-0.15173697041391043,-0.16596614249635788
-0.20533819558836292,-0.2058617494035173,-0.15121912045178043,-0.17538242454182873
-0.19502303945376886,-0.17566468816631509,-0.15539244595881574,-0.17972701342880426
-0.051854718122260834,-0.06670300220989,-0.06119034301146353,-0.04634116800006194
-0.06677044989746694,-0.2147069220885029,-0.20428266938770312,-0.06125779474602577
-0.2040770756313074,-0.2048135182671959,-0.1943870851696522,-0.15934947513960274
-0.2040770756313074,-0.2048135182671959,-0.1943870851696522,-0.15934947513960274
-0.18950488431658274,-0.19986522389963818,-0.17959040611849109,-0.17909801223381872
-0.04281623072311147,-0.013826165172292848,-0.00831033326846442,-0.03730213827538853
-0.16978703225280556,-0.19004663736119665,-0.17961773344477483,-0.1593779236961803
-0.15998235138021122,-0.1949694591962881,-0.16484362585073264,-0.14957265452506585
-0.15998235138021122,-0.1949694591962881,-0.15499157750400472,-0.14957265452506585
-0.15998235138021122,-0.19986522389963818,-0.15003583756604488,-0.14957265452506585
-0.17818703225280552,-0.08997782545619848,-0.08446605877394198,-0.16777792369618028
-0.15860690440616065,-0.05611488657432839,-0.05060108805480179,-0.15309925559218773
-0.08997782545619848,-0.05611488657432839,-0.05060108805480179,-0.08446605877394198
-0.13902888025308724,-0.20826522389963814,-0.1978377001672984,-0.1335200567224084
-0.05254463247481267,-0.15172275080259068,-0.14621519294211738,-0.04703112374872398
-0.07720621469905709,-0.2397143250948297,-0.2194704638695047,-0.07169418571229569
-0.2046296151069541,-0.205285778473632,-0.1948641477589092,-0.17463837039441266
-0.18014422291539467,-0.205285778473632,-0.1948641477589092,-0.16484362585073264
-0.17035006603876268,-0.13696790797200098,-0.13145946479439508,-0.15994625357892311
-0.17035006603876268,-0.16129969609039563,-0.1508733320466943,-0.15994625357892311
-0.13093154257718864,-0.08716490433165003,-0.08165347288418423,-0.1254227372068134
-0.11124089345717791,-0.15122811569944572,-0.1457205281599866,-0.10573090661239704
-0.10494098004168961,-0.14978306052873747,-0.14427488226824425,-0.09943011117564482
-0.03641294725510358,-0.046880934746609926,-0.04136658217333178,-0.030897966583745995
-0.08080849727252493,-0.061667449666483076,-0.05615398431073104,-0.07529618041407493
-0.08080849727252493,-0.061667449666483076,-0.05615398431073104,-0.07529618041407493
-0.08080849727252493,-0.051810301785081725,-0.04629624498270857,-0.07529618041407493
-0.0625465262025271,-0.02340170495973104,-0.017886447605529043,-0.05703361760805992
-0.05275131794304888,-0.0825966266703354,-0.07708492111798582,-0.04723782161845935
-0.14583523670760434,-0.13153589325177295,-0.12602712414350958,-0.14032732558568206
-0.14583523670760434,-0.13153589325177295,-0.12602712414350958,-0.14032732558568206
-0.1852325606403621,-0.13153589325177295,-0.12602712414350958,-0.17483148029891127
-0.2098387197820406,-0.20533819558836292,-0.15064255923085224,-0.19944042868177497
-0.1852325606403621,-0.13153589325177295,-0.12602712414350958,-0.17483148029891127
-0.1852325606403621,-0.13153589325177295,-0.12602712414350958,-0.17483148029891127
-0.14583523670760434,-0.1069087301330065,-0.10139848335061674,-0.14032732558568206
-0.14586467384722357,-0.15122811569944572,-0.1457205281599866,-0.14035676449158352
-0.14586467384722357,-0.15122811569944572,-0.1457205281599866,-0.14035676449158352
-0.14596467384722356,-0.2054381955883629,-0.15074255923085222,-0.1404567644915835
-0.07250849727252495,-0.14154236176721913,-0.1360341870649009,-0.06699618041407496
-0.07250849727252495,-0.14154236176721913,-0.1360341870649009,-0.06699618041407496
-0.07250849727252495,-0.136619573391092,-0.13111110331260467,-0.06699618041407496
-0.07250849727252495,-0.136619573391092,-0.13111110331260467,-0.06699618041407496
-0.07250849727252495,-0.12184803993546922,-0.11633868353840082,-0.06699618041407496
-0.07250849727252495,-0.1267724125601839,-0.12126335163433155,-0.06699618041407496
-0.12671151736103492,-0.1267724125601839,-0.12126335163433155,-0.12120245278135289
-0.07250849727252495,-0.1267724125601839,-0.12126335163433155,-0.06699618041407496
-0.12147928165564381,-0.13655974094600798,-0.1310512672774743,-0.11596990313241395
-0.12147928165564381,-0.1513281156994457,-0.14582052815998658,-0.11596990313241395
-0.12147928165564381,-0.2054381955883629,-0.15074255923085222,-0.11596990313241395
-0.14103789543769918,-0.12147928165564381,-0.11596990313241395,-0.13552969046649954
-0.0675777763889589,-0.06271434039591339,-0.05720143587041526,-0.062065163678375224
-0.12236963569817116,-0.3483422807547081,-0.3330587435712955,-0.11686031059777235
-0.13220882669306055,-0.07866138480316165,-0.07314943712903965,-0.12670009196183352
-0.2055168001959028,-0.13220882669306055,-0.12670009196183352,-0.1951229641264176
-0.2055429961163296,-0.17676405766684788,-0.16634602062965875,-0.19514942359356569
-0.2055429961163296,-0.2062231061234503,-0.16143351907847425,-0.19514942359356569
-0.20556918922977918,-0.2062231061234503,-0.16143351907847425,-0.19028690419868055
-0.2055429961163296,-0.1371276314706018,-0.13161919187653814,-0.19026018561986624
-0.10719775578851554,-0.077868837702872,-0.07235684247450047,-0.10168752034802597
-0.06278214003300264,-0.11212264999372268,-0.10661271005573303,-0.05726923957562269
-0.06278214003300264,-0.11212264999372268,-0.10661271005573303,-0.05726923957562269
-0.08236835147192045,-0.2055429961163296,-0.18037271058368298,-0.0768566262224678
-0.2054381955883629,-0.09309726966731313,-0.08758618817225772,-0.17059213849995414
-0.048092481453814395,-0.09309726966731313,-0.08758618817225772,-0.04257869959047356
